response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.0500,0.0022,0.0000,0.0008,3.0463,0.0002,200,0.0014
2.6954,0.0000,0.0000,0.0001,2.6952,0.0001,200,3.0513
2.6468,0.0000,0.0000,0.0000,2.6465,0.0002,200,5.7467
2.4538,0.0000,0.0000,0.0001,2.4536,0.0001,200,8.3935
2.8870,0.0000,0.0000,0.0000,2.8868,0.0001,200,10.8474
2.9538,0.0000,0.0000,0.0000,2.9537,0.0001,200,13.7343
2.4674,0.0000,0.0000,0.0000,2.4673,0.0001,200,16.6881
2.5656,0.0000,0.0000,0.0000,2.5655,0.0001,200,19.1555
3.0728,0.0000,0.0000,0.0000,3.0727,0.0001,200,21.7211
2.4332,0.0000,0.0000,0.0000,2.4331,0.0001,200,24.7940
2.5160,0.0000,0.0000,0.0000,2.5159,0.0001,200,27.2271
2.4216,0.0000,0.0000,0.0000,2.4215,0.0001,200,29.7431
2.4024,0.0000,0.0000,0.0000,2.4023,0.0001,200,32.1647
2.4004,0.0000,0.0000,0.0000,2.4002,0.0001,200,34.5672
2.5720,0.0000,0.0000,0.0001,2.5719,0.0001,200,36.9675
2.4856,0.0000,0.0000,0.0001,2.4855,0.0001,200,39.5395
2.7380,0.0000,0.0000,0.0000,2.7379,0.0001,200,42.0252
2.4884,0.0000,0.0000,0.0000,2.4883,0.0001,200,44.7631
2.7334,0.0000,0.0000,0.0000,2.7332,0.0001,200,47.2516
2.4567,0.0000,0.0000,0.0000,2.4566,0.0001,200,49.9849
