response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6802,0.0008,0.0000,0.0001,2.6791,0.0001,200,0.0001
2.1696,0.0000,0.0000,0.0000,2.1694,0.0001,200,2.6803
2.1752,0.0000,0.0000,0.0001,2.1750,0.0001,200,4.8499
2.5053,0.0000,0.0000,0.0000,2.5051,0.0001,200,7.0251
2.4580,0.0000,0.0000,0.0000,2.4578,0.0001,200,9.5304
2.1604,0.0000,0.0000,0.0000,2.1603,0.0000,200,11.9884
2.3098,0.0000,0.0000,0.0000,2.3098,0.0000,200,14.1488
2.2883,0.0000,0.0000,0.0000,2.2882,0.0000,200,16.4586
2.4601,0.0000,0.0000,0.0000,2.4599,0.0001,200,18.7469
2.4564,0.0000,0.0000,0.0001,2.4561,0.0002,200,21.2070
