response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6697,0.0008,0.0000,0.0002,2.6685,0.0002,200,0.0002
2.2268,0.0000,0.0000,0.0001,2.2265,0.0002,200,2.6699
2.4378,0.0000,0.0000,0.0001,2.4375,0.0001,200,4.8967
8.7320,0.0000,0.0000,0.0000,8.7319,0.0001,200,7.3345
3.6434,0.0000,0.0000,0.0000,3.6433,0.0001,200,16.0665
2.5006,0.0000,0.0000,0.0000,2.5005,0.0001,200,19.7100
2.2541,0.0000,0.0000,0.0000,2.2540,0.0001,200,22.2106
2.6618,0.0000,0.0000,0.0000,2.6617,0.0001,200,24.4648
2.4575,0.0000,0.0000,0.0000,2.4573,0.0001,200,27.1266
2.1344,0.0000,0.0000,0.0000,2.1343,0.0001,200,29.5841
2.3404,0.0000,0.0000,0.0000,2.3401,0.0002,200,31.7184
2.2710,0.0000,0.0000,0.0001,2.2708,0.0001,200,34.0588
2.2694,0.0000,0.0000,0.0000,2.2693,0.0001,200,36.3298
2.2361,0.0000,0.0000,0.0000,2.2360,0.0001,200,38.5992
2.3833,0.0000,0.0000,0.0000,2.3832,0.0001,200,40.8353
2.3396,0.0000,0.0000,0.0000,2.3395,0.0000,200,43.2186
2.1269,0.0000,0.0000,0.0000,2.1267,0.0001,200,45.5582
2.4824,0.0000,0.0000,0.0001,2.4822,0.0001,200,47.6851
2.1792,0.0000,0.0000,0.0000,2.1791,0.0001,200,50.1675
2.1854,0.0000,0.0000,0.0000,2.1853,0.0001,200,52.3467
