response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.1219,0.0009,0.0000,0.0002,3.1206,0.0001,200,0.0002
2.4493,0.0000,0.0000,0.0000,2.4491,0.0001,200,3.1220
2.7739,0.0000,0.0000,0.0000,2.7738,0.0001,200,5.5713
2.4727,0.0000,0.0000,0.0000,2.4725,0.0001,200,8.3452
11.0447,0.0000,0.0000,0.0000,11.0446,0.0001,200,10.8180
2.4578,0.0000,0.0000,0.0000,2.4577,0.0001,200,21.8627
2.4579,0.0000,0.0000,0.0001,2.4577,0.0001,200,24.3205
2.3020,0.0000,0.0000,0.0000,2.3019,0.0001,200,26.7784
2.4117,0.0000,0.0000,0.0000,2.4116,0.0001,200,29.0804
2.6590,0.0000,0.0000,0.0000,2.6589,0.0001,200,31.4922
2.4584,0.0000,0.0000,0.0000,2.4583,0.0001,200,34.1511
3.9920,0.0000,0.0000,0.0000,3.9920,0.0000,200,36.6095
2.4610,0.0000,0.0000,0.0000,2.4609,0.0001,200,40.6016
2.3574,0.0000,0.0000,0.0000,2.3573,0.0001,200,43.0626
2.3728,0.0000,0.0000,0.0000,2.3727,0.0001,200,45.4200
2.6404,0.0000,0.0000,0.0000,2.6403,0.0000,200,47.7928
2.4356,0.0000,0.0000,0.0000,2.4355,0.0001,200,50.4331
2.5192,0.0000,0.0000,0.0000,2.5190,0.0001,200,52.8688
2.7253,0.0000,0.0000,0.0000,2.7251,0.0001,200,55.3880
2.4591,0.0000,0.0000,0.0001,2.4589,0.0001,200,58.1133
