response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6996,0.0007,0.0000,0.0002,2.6985,0.0001,200,0.0002
2.2230,0.0000,0.0000,0.0000,2.2228,0.0001,200,2.6998
2.4077,0.0000,0.0000,0.0000,2.4076,0.0001,200,4.9228
2.2295,0.0000,0.0000,0.0000,2.2293,0.0001,200,7.3305
3.2800,0.0000,0.0000,0.0000,3.2799,0.0001,200,9.5599
2.4791,0.0000,0.0000,0.0000,2.4790,0.0001,200,12.8400
2.2544,0.0000,0.0000,0.0000,2.2543,0.0000,200,15.3191
2.3540,0.0000,0.0000,0.0000,2.3539,0.0001,200,17.5736
2.2908,0.0000,0.0000,0.0000,2.2907,0.0001,200,19.9276
2.2860,0.0000,0.0000,0.0000,2.2859,0.0001,200,22.2184
2.2402,0.0000,0.0000,0.0000,2.2401,0.0001,200,24.5044
2.3983,0.0000,0.0000,0.0000,2.3982,0.0001,200,26.7446
2.4589,0.0000,0.0000,0.0000,2.4588,0.0001,200,29.1429
2.2449,0.0000,0.0000,0.0000,2.2448,0.0001,200,31.6018
2.2477,0.0000,0.0000,0.0001,2.2475,0.0000,200,33.8467
2.2158,0.0000,0.0000,0.0000,2.2157,0.0000,200,36.0944
2.4861,0.0000,0.0000,0.0000,2.4860,0.0001,200,38.3102
2.4787,0.0000,0.0000,0.0000,2.4785,0.0001,200,40.7963
2.2513,0.0000,0.0000,0.0000,2.2512,0.0000,200,43.2750
2.3575,0.0000,0.0000,0.0000,2.3574,0.0001,200,45.5263
