response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.9878,0.0006,0.0000,0.0002,2.9868,0.0002,200,0.0002
2.5454,0.0000,0.0000,0.0001,2.5452,0.0001,200,2.9880
2.6767,0.0000,0.0000,0.0001,2.6764,0.0001,200,5.5335
2.7647,0.0000,0.0000,0.0000,2.7646,0.0001,200,8.2101
2.7650,0.0000,0.0000,0.0000,2.7649,0.0000,200,10.9749
2.7644,0.0000,0.0000,0.0000,2.7643,0.0001,200,13.7399
3.1133,0.0000,0.0000,0.0000,3.1131,0.0001,200,16.5043
2.7241,0.0000,0.0000,0.0000,2.7239,0.0000,200,19.6175
2.7652,0.0000,0.0000,0.0000,2.7652,0.0000,200,22.3416
2.7652,0.0000,0.0000,0.0000,2.7650,0.0001,200,25.1068
2.7648,0.0000,0.0000,0.0000,2.7647,0.0001,200,27.8720
2.5787,0.0000,0.0000,0.0001,2.5785,0.0001,200,30.6368
2.5546,0.0000,0.0000,0.0000,2.5545,0.0001,200,33.2156
9.0267,0.0000,0.0000,0.0000,9.0266,0.0000,200,35.7702
2.7369,0.0000,0.0000,0.0000,2.7365,0.0003,200,44.7969
3.0722,0.0000,0.0000,0.0001,3.0719,0.0001,200,47.5338
4.9140,0.0000,0.0000,0.0000,4.9139,0.0000,200,50.6059
2.9300,0.0000,0.0000,0.0000,2.9298,0.0002,200,55.5199
2.5248,0.0000,0.0000,0.0001,2.5245,0.0001,200,58.4500
2.6312,0.0000,0.0000,0.0000,2.6311,0.0001,200,60.9748
