response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.9683,0.0010,0.0000,0.0002,2.9667,0.0003,200,0.0003
2.5182,0.0000,0.0000,0.0000,2.5180,0.0001,200,2.9685
2.2320,0.0000,0.0000,0.0000,2.2319,0.0001,200,5.4868
2.3765,0.0000,0.0000,0.0000,2.3764,0.0000,200,7.7188
2.1505,0.0000,0.0000,0.0000,2.1504,0.0001,200,10.0952
2.4575,0.0000,0.0000,0.0000,2.4574,0.0000,200,12.2458
2.1204,0.0000,0.0000,0.0000,2.1203,0.0001,200,14.7032
2.1470,0.0000,0.0000,0.0000,2.1469,0.0000,200,16.8237
2.2039,0.0000,0.0000,0.0000,2.2038,0.0001,200,18.9707
2.4385,0.0000,0.0000,0.0000,2.4384,0.0001,200,21.1746
2.1443,0.0000,0.0000,0.0001,2.1441,0.0001,200,23.6130
2.1611,0.0000,0.0000,0.0000,2.1610,0.0000,200,25.7574
2.2189,0.0000,0.0000,0.0000,2.2189,0.0000,200,27.9185
2.1170,0.0000,0.0000,0.0000,2.1169,0.0000,200,30.1374
2.2653,0.0000,0.0000,0.0000,2.2652,0.0001,200,32.2544
2.1241,0.0000,0.0000,0.0000,2.1240,0.0001,200,34.5197
2.1252,0.0000,0.0000,0.0000,2.1251,0.0001,200,36.6438
2.1498,0.0000,0.0000,0.0001,2.1495,0.0001,200,38.7690
2.1687,0.0000,0.0000,0.0000,2.1686,0.0000,200,40.9188
2.3374,0.0000,0.0000,0.0000,2.3373,0.0000,200,43.0876
