response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6920,0.0008,0.0000,0.0002,2.6907,0.0001,200,0.0002
2.4506,0.0000,0.0000,0.0000,2.4505,0.0001,200,2.6921
2.3035,0.0000,0.0000,0.0000,2.3033,0.0001,200,5.1428
2.5206,0.0000,0.0000,0.0000,2.5205,0.0001,200,7.4463
2.2942,0.0000,0.0000,0.0000,2.2941,0.0001,200,9.9669
2.3062,0.0000,0.0000,0.0000,2.3060,0.0000,200,12.2612
2.4619,0.0000,0.0000,0.0000,2.4618,0.0000,200,14.5673
2.1885,0.0000,0.0000,0.0000,2.1884,0.0001,200,17.0292
2.3731,0.0000,0.0000,0.0000,2.3730,0.0001,200,19.2177
2.4009,0.0000,0.0000,0.0000,2.4008,0.0000,200,21.5908
3.4651,0.0000,0.0000,0.0000,3.4650,0.0000,200,23.9917
2.4748,0.0000,0.0000,0.0000,2.4747,0.0001,200,27.4568
2.3519,0.0000,0.0000,0.0000,2.3518,0.0001,200,29.9316
2.5645,0.0000,0.0000,0.0000,2.5644,0.0001,200,32.2835
2.4576,0.0000,0.0000,0.0000,2.4574,0.0001,200,34.8479
2.4570,0.0000,0.0000,0.0000,2.4567,0.0002,200,37.3055
2.4373,0.0000,0.0000,0.0000,2.4371,0.0000,200,39.7625
2.4794,0.0000,0.0000,0.0000,2.4793,0.0001,200,42.1997
2.4559,0.0000,0.0000,0.0000,2.4558,0.0001,200,44.6792
2.1521,0.0000,0.0000,0.0000,2.1520,0.0000,200,47.1351
