response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7291,0.0037,0.0000,0.0015,2.7216,0.0003,200,0.0025
3.1380,0.0000,0.0000,0.0001,3.1378,0.0001,200,2.7316
2.1529,0.0000,0.0000,0.0000,2.1526,0.0002,200,5.8696
2.1606,0.0000,0.0000,0.0001,2.1604,0.0001,200,8.0225
2.4450,0.0000,0.0000,0.0000,2.4449,0.0001,200,10.1831
2.2663,0.0000,0.0000,0.0001,2.2662,0.0000,200,12.6282
2.3407,0.0000,0.0000,0.0000,2.3406,0.0001,200,14.8945
2.4592,0.0000,0.0000,0.0000,2.4591,0.0001,200,17.2352
2.2172,0.0000,0.0000,0.0000,2.2171,0.0001,200,19.6944
2.3898,0.0000,0.0000,0.0000,2.3897,0.0000,200,21.9116
2.4011,0.0000,0.0000,0.0000,2.4011,0.0000,200,24.3015
2.5139,0.0000,0.0000,0.0000,2.5138,0.0000,200,26.7026
2.3916,0.0000,0.0000,0.0000,2.3914,0.0001,200,29.2165
2.5240,0.0000,0.0000,0.0000,2.5239,0.0001,200,31.6081
2.4582,0.0000,0.0000,0.0001,2.4579,0.0002,200,34.1321
2.4571,0.0000,0.0000,0.0000,2.4570,0.0000,200,36.5903
2.3192,0.0000,0.0000,0.0000,2.3191,0.0000,200,39.0475
2.5964,0.0000,0.0000,0.0000,2.5963,0.0000,200,41.3667
2.3862,0.0000,0.0000,0.0000,2.3861,0.0001,200,43.9631
8.1701,0.0000,0.0000,0.0000,8.1700,0.0000,200,46.3493
