response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6894,0.0007,0.0000,0.0001,2.6883,0.0001,200,0.0002
2.3780,0.0000,0.0000,0.0000,2.3778,0.0001,200,2.6895
2.1499,0.0000,0.0000,0.0000,2.1497,0.0002,200,5.0675
2.2049,0.0000,0.0000,0.0001,2.2048,0.0001,200,7.2174
2.4038,0.0000,0.0000,0.0000,2.4037,0.0001,200,9.4224
2.4584,0.0000,0.0000,0.0000,2.4582,0.0001,200,11.8262
2.4572,0.0000,0.0000,0.0001,2.4571,0.0001,200,14.2846
2.1453,0.0000,0.0000,0.0000,2.1452,0.0001,200,16.7418
2.4628,0.0000,0.0000,0.0000,2.4627,0.0000,200,18.8871
2.2323,0.0000,0.0000,0.0000,2.2321,0.0001,200,21.3500
2.3771,0.0000,0.0000,0.0000,2.3769,0.0001,200,23.5822
2.3025,0.0000,0.0000,0.0000,2.3024,0.0001,200,25.9593
2.2350,0.0000,0.0000,0.0000,2.2348,0.0001,200,28.2618
2.2023,0.0000,0.0000,0.0000,2.2022,0.0001,200,30.4968
2.3044,0.0000,0.0000,0.0000,2.3042,0.0001,200,32.6991
2.3217,0.0000,0.0000,0.0000,2.3216,0.0000,200,35.0035
2.1737,0.0000,0.0000,0.0000,2.1736,0.0001,200,37.3252
2.2148,0.0000,0.0000,0.0000,2.2147,0.0001,200,39.4989
2.2112,0.0000,0.0000,0.0000,2.2111,0.0001,200,41.7137
2.2461,0.0000,0.0000,0.0000,2.2459,0.0001,200,43.9249
