response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.1198,0.0039,0.0000,0.0018,5.1135,0.0001,200,0.0014
4.9140,0.0000,0.0000,0.0000,4.9138,0.0001,200,5.1212
4.7033,0.0000,0.0000,0.0000,4.7032,0.0001,200,10.0352
4.8213,0.0000,0.0000,0.0000,4.8211,0.0002,200,14.7385
4.5836,0.0000,0.0000,0.0000,4.5835,0.0001,200,19.5598
4.6993,0.0000,0.0000,0.0000,4.6991,0.0001,200,24.1435
4.8481,0.0000,0.0000,0.0001,4.8480,0.0001,200,28.8427
4.6456,0.0000,0.0000,0.0000,4.6455,0.0001,200,33.6909
4.8020,0.0000,0.0000,0.0000,4.8019,0.0001,200,38.3365
4.9913,0.0000,0.0000,0.0001,4.9912,0.0000,200,43.1385
4.6095,0.0000,0.0000,0.0000,4.6094,0.0001,200,48.1298
4.5958,0.0000,0.0000,0.0000,4.5956,0.0001,200,52.7393
4.6024,0.0000,0.0000,0.0000,4.6023,0.0000,200,57.3350
4.7001,0.0000,0.0000,0.0000,4.7000,0.0001,200,61.9375
4.7868,0.0000,0.0000,0.0001,4.7866,0.0001,200,66.6375
4.6623,0.0000,0.0000,0.0000,4.6622,0.0001,200,71.4243
4.8540,0.0000,0.0000,0.0000,4.8538,0.0001,200,76.0866
4.9588,0.0000,0.0000,0.0000,4.9587,0.0001,200,80.9406
4.5491,0.0000,0.0000,0.0000,4.5490,0.0001,200,85.8994
4.6051,0.0000,0.0000,0.0001,4.6050,0.0000,200,90.4486
