response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.5480,0.0008,0.0000,0.0002,2.5467,0.0002,200,0.0002
2.3439,0.0000,0.0000,0.0001,2.3436,0.0002,200,2.5483
2.3192,0.0000,0.0000,0.0000,2.3191,0.0001,200,4.8922
2.1135,0.0000,0.0000,0.0000,2.1133,0.0001,200,7.2114
2.3255,0.0000,0.0000,0.0001,2.3254,0.0001,200,9.3249
2.4569,0.0000,0.0000,0.0000,2.4568,0.0001,200,11.6504
2.1378,0.0000,0.0000,0.0000,2.1376,0.0001,200,14.1074
2.2089,0.0000,0.0000,0.0000,2.2088,0.0001,200,16.2452
2.4126,0.0000,0.0000,0.0000,2.4125,0.0001,200,18.4541
2.2082,0.0000,0.0000,0.0000,2.2081,0.0001,200,20.8667
2.1640,0.0000,0.0000,0.0000,2.1639,0.0001,200,23.0749
2.3868,0.0000,0.0000,0.0000,2.3866,0.0001,200,25.2388
2.1936,0.0000,0.0000,0.0000,2.1935,0.0000,200,27.6256
2.1283,0.0000,0.0000,0.0000,2.1282,0.0001,200,29.8192
2.1297,0.0000,0.0000,0.0000,2.1296,0.0001,200,31.9475
2.3557,0.0000,0.0000,0.0000,2.3556,0.0001,200,34.0773
2.1925,0.0000,0.0000,0.0001,2.1923,0.0001,200,36.4330
2.2102,0.0000,0.0000,0.0001,2.2100,0.0001,200,38.6255
2.4567,0.0000,0.0000,0.0001,2.4566,0.0000,200,40.8356
2.1073,0.0000,0.0000,0.0001,2.1072,0.0001,200,43.2924
