response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.8015,0.0008,0.0000,0.0002,2.8004,0.0001,200,0.0002
2.2534,0.0000,0.0000,0.0000,2.2532,0.0001,200,2.8017
2.1450,0.0000,0.0000,0.0000,2.1449,0.0001,200,5.0551
2.5747,0.0000,0.0000,0.0000,2.5745,0.0001,200,7.2001
2.2436,0.0000,0.0000,0.0000,2.2434,0.0001,200,9.7748
2.3646,0.0000,0.0000,0.0000,2.3644,0.0001,200,12.0184
2.4571,0.0000,0.0000,0.0000,2.4569,0.0000,200,14.3830
2.4603,0.0000,0.0000,0.0000,2.4602,0.0001,200,16.8401
2.4070,0.0000,0.0000,0.0001,2.4067,0.0001,200,19.3004
2.1993,0.0000,0.0000,0.0000,2.1991,0.0001,200,21.7074
2.2262,0.0000,0.0000,0.0000,2.2261,0.0001,200,23.9067
2.1503,0.0000,0.0000,0.0000,2.1502,0.0001,200,26.1329
2.2113,0.0000,0.0000,0.0000,2.2111,0.0000,200,28.2832
2.2831,0.0000,0.0000,0.0000,2.2830,0.0000,200,30.4944
2.4964,0.0000,0.0000,0.0000,2.4964,0.0000,200,32.7775
2.4570,0.0000,0.0000,0.0000,2.4569,0.0001,200,35.2740
2.1512,0.0000,0.0000,0.0000,2.1510,0.0001,200,37.7310
2.4565,0.0000,0.0000,0.0000,2.4564,0.0000,200,39.8822
2.4584,0.0000,0.0000,0.0000,2.4583,0.0001,200,42.3387
2.4386,0.0000,0.0000,0.0000,2.4384,0.0001,200,44.7971
