response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.5643,0.0029,0.0000,0.0010,5.5594,0.0002,200,0.0023
4.7874,0.0000,0.0000,0.0000,4.7872,0.0001,200,5.5666
5.0429,0.0000,0.0000,0.0000,5.0428,0.0001,200,10.3540
4.9156,0.0000,0.0000,0.0000,4.9155,0.0000,200,15.3969
4.9146,0.0000,0.0000,0.0000,4.9145,0.0001,200,20.3125
4.7344,0.0000,0.0000,0.0000,4.7343,0.0001,200,25.2271
4.7982,0.0000,0.0000,0.0000,4.7980,0.0001,200,29.9615
4.7074,0.0000,0.0000,0.0000,4.7073,0.0001,200,34.7597
4.7072,0.0000,0.0000,0.0000,4.7070,0.0001,200,39.4671
5.0931,0.0000,0.0000,0.0000,5.0930,0.0001,200,44.1743
4.8397,0.0000,0.0000,0.0000,4.8395,0.0001,200,49.2674
4.9145,0.0000,0.0000,0.0000,4.9144,0.0001,200,54.1070
4.7472,0.0000,0.0000,0.0000,4.7471,0.0001,200,59.0215
4.7941,0.0000,0.0000,0.0000,4.7940,0.0000,200,63.7688
5.5116,0.0000,0.0000,0.0000,5.5115,0.0001,200,68.5629
4.8581,0.0000,0.0000,0.0000,4.8580,0.0000,200,74.0745
4.7207,0.0000,0.0000,0.0000,4.7205,0.0001,200,78.9326
4.8601,0.0000,0.0000,0.0000,4.8599,0.0001,200,83.6533
4.9155,0.0000,0.0000,0.0001,4.9154,0.0001,200,88.5134
4.9098,0.0000,0.0000,0.0000,4.9097,0.0001,200,93.4289
