response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.9915,0.0007,0.0000,0.0001,2.9900,0.0002,200,0.0003
3.1739,0.0000,0.0000,0.0000,3.1737,0.0001,200,2.9918
3.1898,0.0000,0.0000,0.0000,3.1897,0.0001,200,6.1657
2.6771,0.0000,0.0000,0.0001,2.6770,0.0001,200,9.3555
2.5973,0.0000,0.0000,0.0000,2.5972,0.0001,200,12.0327
3.7212,0.0000,0.0000,0.0000,3.7211,0.0001,200,14.6300
3.2359,0.0000,0.0000,0.0001,3.2358,0.0001,200,18.3512
3.6239,0.0000,0.0000,0.0000,3.6238,0.0001,200,21.5872
3.5378,0.0000,0.0000,0.0000,3.5377,0.0001,200,25.2111
3.9340,0.0000,0.0000,0.0000,3.9339,0.0001,200,28.7489
2.5730,0.0000,0.0000,0.0000,2.5728,0.0001,200,32.6829
2.5659,0.0000,0.0000,0.0000,2.5658,0.0001,200,35.2559
4.1851,0.0000,0.0000,0.0000,4.1850,0.0001,200,37.8218
2.5614,0.0000,0.0000,0.0000,2.5612,0.0001,200,42.0069
3.8906,0.0000,0.0000,0.0000,3.8905,0.0001,200,44.5683
2.5338,0.0000,0.0000,0.0001,2.5337,0.0001,200,48.4589
2.6890,0.0000,0.0000,0.0000,2.6889,0.0001,200,50.9927
2.5442,0.0000,0.0000,0.0000,2.5440,0.0001,200,53.6817
2.9017,0.0000,0.0000,0.0000,2.9015,0.0001,200,56.2259
3.1567,0.0000,0.0000,0.0000,3.1565,0.0001,200,59.1276
