response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
6.6956,0.0007,0.0000,0.0002,6.6943,0.0003,200,0.0002
5.3027,0.0000,0.0000,0.0001,5.3024,0.0001,200,6.6958
6.4968,0.0000,0.0000,0.0000,6.4966,0.0001,200,11.9985
5.4859,0.0000,0.0000,0.0000,5.4858,0.0001,200,18.4953
5.1188,0.0000,0.0000,0.0000,5.1187,0.0001,200,23.9812
5.3397,0.0000,0.0000,0.0000,5.3396,0.0001,200,29.1000
6.5418,0.0000,0.0000,0.0000,6.5417,0.0001,200,34.4397
6.7178,0.0000,0.0000,0.0000,6.7177,0.0000,200,40.9815
5.3068,0.0000,0.0000,0.0000,5.3067,0.0000,200,47.6993
5.6927,0.0000,0.0000,0.0000,5.6926,0.0001,200,53.0061
5.4932,0.0000,0.0000,0.0000,5.4931,0.0001,200,58.6988
14.0120,0.0000,0.0000,0.0000,14.0097,0.0001,200,64.1921
5.4925,0.0000,0.0000,0.0000,5.4923,0.0001,200,78.2040
6.9633,0.0000,0.0000,0.0000,6.9632,0.0001,200,83.6965
6.3400,0.0000,0.0000,0.0000,6.3398,0.0001,200,90.6598
5.2996,0.0000,0.0000,0.0000,5.2995,0.0000,200,96.9998
5.5639,0.0000,0.0000,0.0000,5.5638,0.0000,200,102.2994
5.5309,0.0000,0.0000,0.0000,5.5308,0.0001,200,107.8633
5.4084,0.0000,0.0000,0.0000,5.4083,0.0001,200,113.3942
6.5716,0.0000,0.0000,0.0001,6.5714,0.0000,200,118.8027
