response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.5414,0.0008,0.0000,0.0002,2.5401,0.0002,200,0.0002
2.1675,0.0000,0.0000,0.0000,2.1672,0.0002,200,2.5416
2.1409,0.0000,0.0000,0.0001,2.1406,0.0001,200,4.7091
2.1512,0.0000,0.0000,0.0000,2.1510,0.0001,200,6.8500
2.4567,0.0000,0.0000,0.0001,2.4565,0.0001,200,9.0012
2.1964,0.0000,0.0000,0.0000,2.1962,0.0001,200,11.4579
2.4128,0.0000,0.0000,0.0000,2.4127,0.0001,200,13.6543
2.1505,0.0000,0.0000,0.0000,2.1504,0.0001,200,16.0671
2.1719,0.0000,0.0000,0.0000,2.1717,0.0001,200,18.2176
2.4115,0.0000,0.0000,0.0000,2.4114,0.0000,200,20.3895
2.1457,0.0000,0.0000,0.0000,2.1456,0.0000,200,22.8010
2.1806,0.0000,0.0000,0.0000,2.1805,0.0001,200,24.9467
2.1323,0.0000,0.0000,0.0000,2.1322,0.0001,200,27.1273
2.1675,0.0000,0.0000,0.0000,2.1674,0.0001,200,29.2596
2.3049,0.0000,0.0000,0.0000,2.3048,0.0000,200,31.4272
2.3097,0.0000,0.0000,0.0000,2.3096,0.0001,200,33.7321
2.1479,0.0000,0.0000,0.0000,2.1478,0.0000,200,36.0418
2.4542,0.0000,0.0000,0.0000,2.4541,0.0000,200,38.1897
2.1762,0.0000,0.0000,0.0000,2.1761,0.0001,200,40.6439
2.1279,0.0000,0.0000,0.0001,2.1277,0.0001,200,42.8200
