response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.1674,0.0016,0.0000,0.0008,3.1639,0.0002,200,0.0012
2.1977,0.0000,0.0000,0.0000,2.1976,0.0001,200,3.1685
2.2102,0.0000,0.0000,0.0000,2.2101,0.0001,200,5.3662
8.3284,0.0000,0.0000,0.0000,8.3282,0.0001,200,7.5764
7.2111,0.0000,0.0000,0.0000,7.2109,0.0000,200,15.9049
2.4574,0.0000,0.0000,0.0000,2.4572,0.0002,200,23.1159
2.2105,0.0000,0.0000,0.0000,2.2104,0.0001,200,25.5734
2.3985,0.0000,0.0000,0.0000,2.3984,0.0000,200,27.7839
3.5950,0.0000,0.0000,0.0000,3.5949,0.0001,200,30.1823
2.7322,0.0000,0.0000,0.0000,2.7321,0.0001,200,33.7774
2.5817,0.0000,0.0000,0.0000,2.5816,0.0000,200,36.5096
2.1690,0.0000,0.0000,0.0000,2.1689,0.0001,200,39.0913
2.4384,0.0000,0.0000,0.0000,2.4383,0.0001,200,41.2603
2.3565,0.0000,0.0000,0.0000,2.3563,0.0001,200,43.6987
2.3006,0.0000,0.0000,0.0000,2.3004,0.0001,200,46.0552
2.2743,0.0000,0.0000,0.0001,2.2740,0.0001,200,48.3558
2.5783,0.0000,0.0000,0.0000,2.5782,0.0001,200,50.6301
2.6116,0.0000,0.0000,0.0000,2.6115,0.0001,200,53.2084
2.1764,0.0000,0.0000,0.0000,2.1763,0.0001,200,55.8200
2.2921,0.0000,0.0000,0.0000,2.2920,0.0001,200,57.9964
