response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.0981,0.0007,0.0000,0.0002,3.0970,0.0001,200,0.0002
3.3283,0.0000,0.0000,0.0000,3.3280,0.0002,200,3.0983
2.7294,0.0000,0.0000,0.0001,2.7291,0.0002,200,6.4266
3.0515,0.0000,0.0000,0.0000,3.0514,0.0001,200,9.1560
2.7654,0.0000,0.0000,0.0001,2.7653,0.0001,200,12.2075
2.7692,0.0000,0.0000,0.0000,2.7691,0.0001,200,14.9729
2.8407,0.0000,0.0000,0.0000,2.8406,0.0001,200,17.7422
2.9862,0.0000,0.0000,0.0001,2.9861,0.0000,200,20.5829
3.0771,0.0000,0.0000,0.0000,3.0770,0.0001,200,23.5691
2.7649,0.0000,0.0000,0.0000,2.7648,0.0001,200,26.6462
2.6312,0.0000,0.0000,0.0000,2.6311,0.0001,200,29.4111
2.7757,0.0000,0.0000,0.0000,2.7756,0.0001,200,32.0423
2.8882,0.0000,0.0000,0.0000,2.8880,0.0001,200,34.8181
2.7648,0.0000,0.0000,0.0000,2.7647,0.0001,200,37.7063
2.7645,0.0000,0.0000,0.0000,2.7644,0.0001,200,40.4711
9.9937,0.0000,0.0000,0.0000,9.9936,0.0001,200,43.2356
2.7042,0.0000,0.0000,0.0001,2.7041,0.0001,200,53.2293
2.9699,0.0000,0.0000,0.0000,2.9697,0.0001,200,55.9335
2.9443,0.0000,0.0000,0.0001,2.9441,0.0001,200,58.9034
2.8040,0.0000,0.0000,0.0000,2.8039,0.0001,200,61.8477
