response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.5844,0.0019,0.0000,0.0005,2.5809,0.0002,200,0.0016
2.0988,0.0000,0.0000,0.0001,2.0985,0.0002,200,2.5860
2.1754,0.0000,0.0000,0.0001,2.1752,0.0001,200,4.6848
2.1614,0.0000,0.0000,0.0000,2.1612,0.0001,200,6.8602
2.1702,0.0000,0.0000,0.0000,2.1700,0.0002,200,9.0216
3.2143,0.0000,0.0000,0.0001,3.2142,0.0001,200,11.1918
2.1887,0.0000,0.0000,0.0000,2.1885,0.0001,200,14.4061
2.1633,0.0000,0.0000,0.0000,2.1632,0.0001,200,16.5948
2.4067,0.0000,0.0000,0.0000,2.4066,0.0001,200,18.7581
2.3886,0.0000,0.0000,0.0000,2.3885,0.0001,200,21.1649
3.1400,0.0000,0.0000,0.0000,3.1399,0.0000,200,23.5535
2.1461,0.0000,0.0000,0.0000,2.1460,0.0001,200,26.6935
2.1603,0.0000,0.0000,0.0000,2.1601,0.0001,200,28.8396
2.2309,0.0000,0.0000,0.0003,2.2305,0.0001,200,30.9999
2.1893,0.0000,0.0000,0.0000,2.1891,0.0001,200,33.2308
2.3329,0.0000,0.0000,0.0000,2.3327,0.0002,200,35.4200
2.4582,0.0000,0.0000,0.0001,2.4580,0.0001,200,37.7529
2.3768,0.0000,0.0000,0.0000,2.3766,0.0001,200,40.2111
2.2315,0.0000,0.0000,0.0000,2.2314,0.0001,200,42.5879
2.2886,0.0000,0.0000,0.0000,2.2885,0.0001,200,44.8194
