response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.2870,0.0009,0.0000,0.0002,3.2857,0.0002,200,0.0002
2.8644,0.0000,0.0000,0.0000,2.8642,0.0002,200,3.2872
2.9192,0.0000,0.0000,0.0001,2.9189,0.0002,200,6.1516
2.7937,0.0000,0.0000,0.0000,2.7935,0.0001,200,9.0709
3.0430,0.0000,0.0000,0.0000,3.0429,0.0001,200,11.8645
2.7706,0.0000,0.0000,0.0000,2.7704,0.0001,200,14.9075
3.7388,0.0000,0.0000,0.0001,3.7386,0.0001,200,17.6781
2.7287,0.0000,0.0000,0.0000,2.7285,0.0001,200,21.4169
3.0875,0.0000,0.0000,0.0001,3.0874,0.0000,200,24.1455
2.7826,0.0000,0.0000,0.0000,2.7825,0.0001,200,27.2330
3.0177,0.0000,0.0000,0.0000,3.0176,0.0001,200,30.0157
2.7880,0.0000,0.0000,0.0000,2.7879,0.0001,200,33.0334
2.9725,0.0000,0.0000,0.0000,2.9724,0.0001,200,35.8214
8.9080,0.0000,0.0000,0.0000,8.9079,0.0000,200,38.7940
2.8264,0.0000,0.0000,0.0000,2.8263,0.0000,200,47.7020
3.0877,0.0000,0.0000,0.0000,3.0876,0.0001,200,50.5284
3.0728,0.0000,0.0000,0.0000,3.0727,0.0001,200,53.6161
2.9695,0.0000,0.0000,0.0000,2.9694,0.0000,200,56.6889
6.4570,0.0000,0.0000,0.0000,6.4569,0.0001,200,59.6584
2.7376,0.0000,0.0000,0.0000,2.7374,0.0001,200,66.1154
