response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.1774,0.0019,0.0000,0.0005,3.1740,0.0002,200,0.0012
2.7829,0.0000,0.0000,0.0000,2.7826,0.0002,200,3.1787
8.6023,0.0000,0.0000,0.0001,8.6021,0.0001,200,5.9615
2.5215,0.0000,0.0000,0.0000,2.5214,0.0001,200,14.5639
3.9284,0.0000,0.0000,0.0000,3.9283,0.0000,200,17.0854
3.0747,0.0000,0.0000,0.0000,3.0746,0.0000,200,21.0138
5.0228,0.0000,0.0000,0.0000,5.0227,0.0001,200,24.0885
2.5538,0.0000,0.0000,0.0000,2.5537,0.0000,200,29.1113
2.5593,0.0000,0.0000,0.0000,2.5592,0.0001,200,31.6651
2.7653,0.0000,0.0000,0.0000,2.7651,0.0001,200,34.2245
2.5605,0.0000,0.0000,0.0000,2.5604,0.0000,200,36.9898
3.8904,0.0000,0.0000,0.0000,3.8903,0.0001,200,39.5503
2.5509,0.0000,0.0000,0.0000,2.5508,0.0001,200,43.4407
2.6053,0.0000,0.0000,0.0000,2.6052,0.0001,200,45.9916
2.8311,0.0000,0.0000,0.0000,2.8310,0.0000,200,48.5969
2.7657,0.0000,0.0000,0.0000,2.7655,0.0001,200,51.4280
2.5896,0.0000,0.0000,0.0000,2.5894,0.0001,200,54.1937
4.1697,0.0000,0.0000,0.0000,4.1696,0.0001,200,56.7833
2.7635,0.0000,0.0000,0.0000,2.7634,0.0001,200,60.9530
2.5243,0.0000,0.0000,0.0000,2.5242,0.0001,200,63.7165
