response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.9623,0.0010,0.0000,0.0002,2.9609,0.0001,200,0.0002
2.4354,0.0000,0.0000,0.0001,2.4351,0.0001,200,2.9625
2.5167,0.0000,0.0000,0.0000,2.5165,0.0001,200,5.3979
2.4039,0.0000,0.0000,0.0000,2.4037,0.0001,200,7.9146
2.4625,0.0000,0.0000,0.0001,2.4622,0.0001,200,10.3185
2.4707,0.0000,0.0000,0.0000,2.4706,0.0001,200,12.7810
2.7635,0.0000,0.0000,0.0000,2.7633,0.0001,200,15.2517
2.3793,0.0000,0.0000,0.0000,2.3792,0.0001,200,18.0152
2.5366,0.0000,0.0000,0.0000,2.5365,0.0001,200,20.3945
2.4580,0.0000,0.0000,0.0000,2.4579,0.0000,200,22.9311
2.4579,0.0000,0.0000,0.0000,2.4577,0.0001,200,25.3891
2.7650,0.0000,0.0000,0.0000,2.7649,0.0001,200,27.8470
2.4004,0.0000,0.0000,0.0000,2.4003,0.0001,200,30.6120
2.5147,0.0000,0.0000,0.0000,2.5146,0.0000,200,33.0124
2.3852,0.0000,0.0000,0.0000,2.3851,0.0001,200,35.5271
2.5304,0.0000,0.0000,0.0000,2.5303,0.0001,200,37.9122
2.4575,0.0000,0.0000,0.0000,2.4574,0.0001,200,40.4427
2.3467,0.0000,0.0000,0.0000,2.3466,0.0001,200,42.9001
2.5690,0.0000,0.0000,0.0000,2.5689,0.0001,200,45.2468
2.4573,0.0000,0.0000,0.0001,2.4571,0.0001,200,47.8159
