response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7548,0.0010,0.0000,0.0002,2.7534,0.0001,200,0.0003
2.2746,0.0000,0.0000,0.0000,2.2745,0.0000,200,2.7551
2.7236,0.0000,0.0000,0.0000,2.7234,0.0001,200,5.0297
2.4432,0.0000,0.0000,0.0000,2.4431,0.0001,200,7.7533
3.7556,0.0000,0.0000,0.0001,3.7554,0.0001,200,10.1965
2.3368,0.0000,0.0000,0.0000,2.3367,0.0001,200,13.9521
3.7392,0.0000,0.0000,0.0000,3.7390,0.0001,200,16.2889
2.2229,0.0000,0.0000,0.0000,2.2227,0.0001,200,20.0281
2.2365,0.0000,0.0000,0.0000,2.2364,0.0001,200,22.2510
2.3434,0.0000,0.0000,0.0000,2.3433,0.0001,200,24.4876
