response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
9.0750,0.0006,0.0000,0.0002,5.6048,3.4693,200,0.0002
10.1542,0.0000,0.0000,0.0001,4.7179,5.4361,200,9.0752
11.0907,0.0000,0.0000,0.0000,4.7271,6.3635,200,19.2294
11.5913,0.0000,0.0000,0.0000,4.7388,6.8525,200,30.3201
9.5897,0.0000,0.0000,0.0000,5.0309,4.5588,200,41.9114
8.4941,0.0000,0.0000,0.0001,4.7060,3.7879,200,51.5011
9.8983,0.0000,0.0000,0.0000,4.8711,5.0272,200,59.9952
12.0138,0.0000,0.0000,0.0000,4.5464,7.4673,200,69.8935
12.4244,0.0000,0.0000,0.0000,4.8056,7.6187,200,81.9073
17.3205,0.0000,0.0000,0.0000,4.8133,12.5071,200,94.3317
8.3599,0.0000,0.0000,0.0000,4.9094,3.4505,200,111.6522
8.3817,0.0000,0.0000,0.0001,4.7911,3.5904,200,120.0121
8.8635,0.0000,0.0000,0.0000,4.6921,4.1714,200,128.3938
9.3485,0.0000,0.0000,0.0000,4.5094,4.8391,200,137.2573
11.3513,0.0000,0.0000,0.0000,4.7067,6.6446,200,146.6058
11.7311,0.0000,0.0000,0.0000,4.5663,7.1647,200,157.9571
11.6099,0.0000,0.0000,0.0000,4.5815,7.0283,200,169.6882
13.6270,0.0000,0.0000,0.0000,4.6253,9.0017,200,181.2982
19.1215,0.0000,0.0000,0.0001,5.5340,13.5873,200,194.9252
8.8625,0.0000,0.0000,0.0000,4.7497,4.1128,200,214.0467
