response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.9471,0.0007,0.0000,0.0002,2.1180,0.8282,200,0.0002
2.7722,0.0000,0.0000,0.0000,1.7165,1.0556,200,2.9473
2.3813,0.0000,0.0000,0.0000,1.4023,0.9789,200,5.7195
2.4193,0.0000,0.0000,0.0001,1.5739,0.8452,200,8.1008
3.2829,0.0000,0.0000,0.0000,2.4479,0.8349,200,10.5201
2.3984,0.0000,0.0000,0.0000,1.3794,1.0189,200,13.8030
2.6383,0.0000,0.0000,0.0000,1.7599,0.8783,200,16.2014
2.7456,0.0000,0.0000,0.0000,1.8884,0.8571,200,18.8397
2.7707,0.0000,0.0000,0.0000,1.8878,0.8828,200,21.5853
3.0625,0.0000,0.0000,0.0000,1.9153,1.1472,200,24.3560
2.7877,0.0000,0.0000,0.0000,1.7270,1.0607,200,27.4185
2.8988,0.0000,0.0000,0.0000,1.8997,0.9990,200,30.2062
2.5972,0.0000,0.0000,0.0000,1.3541,1.2430,200,33.1049
3.8723,0.0000,0.0000,0.0000,1.7225,2.1498,200,35.7022
2.6103,0.0000,0.0000,0.0000,1.5505,1.0598,200,39.5745
2.6178,0.0000,0.0000,0.0000,1.5880,1.0297,200,42.1848
2.8499,0.0000,0.0000,0.0000,1.8478,1.0020,200,44.8026
2.5677,0.0000,0.0000,0.0000,1.5609,1.0068,200,47.6525
2.3721,0.0000,0.0000,0.0000,1.3864,0.9856,200,50.2202
2.7294,0.0000,0.0000,0.0000,1.9948,0.7345,200,52.5923
