response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.9344,0.0006,0.0000,0.0002,1.3970,1.5365,200,0.0002
1.8207,0.0000,0.0000,0.0000,0.9890,0.8317,200,2.9346
1.6702,0.0000,0.0000,0.0000,1.2469,0.4232,200,4.7553
1.6009,0.0000,0.0000,0.0001,1.1768,0.4239,200,6.4254
1.8764,0.0000,0.0000,0.0001,1.0527,0.8236,200,8.0263
1.8272,0.0000,0.0000,0.0000,1.0185,0.8087,200,9.9027
1.8454,0.0000,0.0000,0.0000,1.0350,0.8103,200,11.7300
1.8388,0.0000,0.0000,0.0000,1.2311,0.6076,200,13.5754
1.7804,0.0000,0.0000,0.0001,0.9734,0.8070,200,15.4141
1.8037,0.0000,0.0000,0.0000,1.1808,0.6229,200,17.1946
1.7795,0.0000,0.0000,0.0000,0.9798,0.7996,200,18.9983
2.4041,0.0000,0.0000,0.0000,0.9890,1.4150,200,20.7778
1.8790,0.0000,0.0000,0.0000,1.4532,0.4258,200,23.1819
1.8291,0.0000,0.0000,0.0000,1.2209,0.6082,200,25.0609
1.6723,0.0000,0.0000,0.0000,0.9786,0.6936,200,26.8900
2.2229,0.0000,0.0000,0.0000,1.4185,0.8044,200,28.5623
2.1622,0.0000,0.0000,0.0000,1.1672,0.9949,200,30.7852
2.1647,0.0000,0.0000,0.0000,0.9691,1.1956,200,32.9474
2.1949,0.0000,0.0000,0.0001,1.1987,0.9961,200,35.1121
2.1679,0.0000,0.0000,0.0000,1.1705,0.9973,200,37.3071
