response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.9030,0.0008,0.0000,0.0002,1.2845,0.6174,200,0.0003
1.2821,0.0000,0.0000,0.0000,0.6547,0.6273,200,1.9033
1.4833,0.0000,0.0000,0.0000,0.8756,0.6076,200,3.1854
1.5333,0.0000,0.0000,0.0000,1.1266,0.4066,200,4.6687
1.2829,0.0000,0.0000,0.0000,0.8782,0.4046,200,6.2020
1.3269,0.0000,0.0000,0.0000,0.9223,0.4046,200,7.4849
1.1912,0.0000,0.0000,0.0000,0.7788,0.4124,200,8.8118
1.0545,0.0000,0.0000,0.0000,0.6501,0.4043,200,10.0030
1.0942,0.0000,0.0000,0.0000,0.6838,0.4103,200,11.0575
1.2261,0.0000,0.0000,0.0000,0.8186,0.4073,200,12.1517
1.0578,0.0000,0.0000,0.0000,0.6562,0.4016,200,13.3778
1.1075,0.0000,0.0000,0.0000,0.6890,0.4185,200,14.4356
1.0716,0.0000,0.0000,0.0000,0.6570,0.4145,200,15.5431
1.3797,0.0000,0.0000,0.0000,0.9646,0.4150,200,16.6147
1.2233,0.0000,0.0000,0.0000,0.8135,0.4097,200,17.9944
1.0735,0.0000,0.0000,0.0000,0.6645,0.4090,200,19.2177
1.3871,0.0000,0.0000,0.0001,0.9755,0.4115,200,20.2912
1.2274,0.0000,0.0000,0.0000,0.8160,0.4112,200,21.6783
1.4446,0.0000,0.0000,0.0000,0.8177,0.6268,200,22.9057
1.5157,0.0000,0.0000,0.0000,1.1074,0.4083,200,24.3503
