response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.5427,0.2002,0.0036,0.0002,5.5125,1.8297,200,0.0003
6.3317,0.0000,0.0000,0.0000,5.4463,0.8853,200,7.5431
6.2809,0.0000,0.0000,0.0001,5.5369,0.7438,200,13.8748
6.1545,0.0000,0.0000,0.0001,5.5275,0.6269,200,20.1556
6.1338,0.0000,0.0000,0.0000,5.5004,0.6334,200,26.3102
6.2744,0.0000,0.0000,0.0000,5.5831,0.6913,200,32.4440
6.1874,0.0000,0.0000,0.0000,5.5299,0.6575,200,38.7184
6.4816,0.0000,0.0000,0.0000,5.4222,1.0594,200,44.9059
8.9688,0.0000,0.0000,0.0000,5.6099,3.3588,200,51.3875
15.1431,0.0000,0.0000,0.0000,5.6318,9.5112,200,60.3563
7.6802,0.0000,0.0000,0.0000,5.5476,2.1325,200,75.4994
7.7462,0.0000,0.0000,0.0000,5.4820,2.2641,200,83.1796
7.7146,0.0000,0.0000,0.0000,5.4634,2.2512,200,90.9257
7.5416,0.0000,0.0000,0.0000,5.4760,2.0655,200,98.6404
7.3762,0.0000,0.0000,0.0001,5.4621,1.9140,200,106.1820
7.3779,0.0000,0.0000,0.0000,5.5199,1.8580,200,113.5582
7.2849,0.0000,0.0000,0.0000,5.4603,1.8245,200,120.9361
7.2068,0.0000,0.0000,0.0000,5.5092,1.6976,200,128.2210
7.3863,0.0000,0.0000,0.0000,5.5401,1.8461,200,135.4278
7.0723,0.0000,0.0000,0.0000,5.4592,1.6131,200,142.8142
