response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.4672,0.0007,0.0000,0.0002,1.6537,0.8125,200,0.0002
1.6535,0.0000,0.0000,0.0001,1.0312,0.6222,200,2.4674
1.6986,0.0000,0.0000,0.0000,1.0675,0.6310,200,4.1209
3.1498,0.0000,0.0000,0.0001,1.5566,1.5931,200,5.8195
2.9701,0.0000,0.0000,0.0000,1.2587,1.7113,200,8.9694
2.8231,0.0000,0.0000,0.0000,1.3852,1.4378,200,11.9394
2.3684,0.0000,0.0000,0.0000,1.0985,1.2699,200,14.7625
2.0437,0.0000,0.0000,0.0000,1.0366,1.0071,200,17.1310
1.9505,0.0000,0.0000,0.0000,1.3407,0.6097,200,19.1747
1.8290,0.0000,0.0000,0.0000,1.1883,0.6406,200,21.1252
1.8306,0.0000,0.0000,0.0000,1.2018,0.6287,200,22.9542
1.6517,0.0000,0.0000,0.0000,1.2146,0.4371,200,24.7848
1.4731,0.0000,0.0000,0.0001,1.0338,0.4392,200,26.4365
1.5981,0.0000,0.0000,0.0000,1.1615,0.4365,200,27.9096
1.7212,0.0000,0.0000,0.0000,1.0998,0.6214,200,29.5077
1.6538,0.0000,0.0000,0.0000,1.2223,0.4314,200,31.2290
1.5253,0.0000,0.0000,0.0001,1.0895,0.4358,200,32.8827
1.5425,0.0000,0.0000,0.0000,1.1147,0.4277,200,34.4080
1.8385,0.0000,0.0000,0.0000,1.0182,0.8202,200,35.9505
1.7405,0.0000,0.0000,0.0000,1.1133,0.6271,200,37.7891
