response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6465,0.0018,0.0000,0.0003,1.4249,1.2194,200,0.0012
2.2336,0.0000,0.0000,0.0001,1.3092,0.9242,200,2.6477
2.0637,0.0000,0.0000,0.0001,1.2266,0.8370,200,4.8813
2.1935,0.0000,0.0000,0.0000,1.3153,0.8782,200,6.9450
2.0008,0.0000,0.0000,0.0000,1.1936,0.8071,200,9.1385
1.9441,0.0000,0.0000,0.0000,1.1141,0.8300,200,11.1393
2.1455,0.0000,0.0000,0.0000,1.3194,0.8260,200,13.0834
1.6397,0.0000,0.0000,0.0000,1.0176,0.6220,200,15.2290
2.0541,0.0000,0.0000,0.0000,1.2204,0.8336,200,16.8686
1.9657,0.0000,0.0000,0.0000,1.3183,0.6474,200,18.9227
1.8936,0.0000,0.0000,0.0000,1.1976,0.6959,200,20.8884
1.9761,0.0000,0.0000,0.0000,1.1443,0.8317,200,22.7820
2.3554,0.0000,0.0000,0.0000,1.3181,1.0372,200,24.7581
1.8877,0.0000,0.0000,0.0000,1.0611,0.8265,200,27.1135
2.1009,0.0000,0.0000,0.0000,1.0705,1.0304,200,29.0012
2.1620,0.0000,0.0000,0.0000,1.3193,0.8426,200,31.1022
2.1603,0.0000,0.0000,0.0000,1.3086,0.8516,200,33.2642
1.9339,0.0000,0.0000,0.0000,1.0977,0.8362,200,35.4244
1.8504,0.0000,0.0000,0.0001,1.0112,0.8391,200,37.3583
1.9449,0.0000,0.0000,0.0000,1.1159,0.8289,200,39.2087
