response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.4198,0.0008,0.0000,0.0001,1.2640,3.1547,200,0.0002
1.8955,0.0000,0.0000,0.0000,0.9246,0.9709,200,4.4200
2.0823,0.0000,0.0000,0.0000,1.1875,0.8947,200,6.3155
1.4222,0.0000,0.0000,0.0000,0.9429,0.4791,200,8.3978
1.4902,0.0000,0.0000,0.0000,0.8781,0.6120,200,9.8200
1.2739,0.0000,0.0000,0.0000,0.8637,0.4102,200,11.3102
1.3048,0.0000,0.0000,0.0000,0.8737,0.4311,200,12.5841
1.2652,0.0000,0.0000,0.0000,0.8427,0.4224,200,13.8889
1.4607,0.0000,0.0000,0.0000,0.8470,0.6136,200,15.1541
1.4766,0.0000,0.0000,0.0001,0.8614,0.6150,200,16.6148
1.5113,0.0000,0.0000,0.0000,0.8815,0.6298,200,18.0913
1.6676,0.0000,0.0000,0.0000,0.8760,0.7915,200,19.6027
2.1102,0.0000,0.0000,0.0000,0.8753,1.2349,200,21.2703
1.6835,0.0000,0.0000,0.0000,0.9131,0.7704,200,23.3805
1.4596,0.0000,0.0000,0.0000,0.8603,0.5993,200,25.0640
1.4631,0.0000,0.0000,0.0000,1.0572,0.4058,200,26.5236
1.4616,0.0000,0.0000,0.0000,1.0321,0.4295,200,27.9867
1.4576,0.0000,0.0000,0.0000,1.0449,0.4126,200,29.4483
1.6733,0.0000,0.0000,0.0000,1.0576,0.6157,200,30.9059
2.9319,0.0000,0.0000,0.0000,0.8949,2.0369,200,32.5792
