response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.4814,0.0008,0.0000,0.0001,5.2932,3.1872,200,0.0002
8.5821,0.0000,0.0000,0.0000,4.9871,3.5950,200,8.4817
7.8319,0.0000,0.0000,0.0000,4.7785,3.0532,200,17.0638
7.8662,0.0000,0.0000,0.0000,4.8856,2.9805,200,24.8957
7.5954,0.0000,0.0000,0.0001,4.7571,2.8382,200,32.7619
7.9836,0.0000,0.0000,0.0000,5.0942,2.8893,200,40.3573
7.3508,0.0000,0.0000,0.0000,4.7437,2.6071,200,48.3409
7.6020,0.0000,0.0000,0.0002,4.8084,2.7934,200,55.6917
7.9140,0.0000,0.0000,0.0000,4.8697,3.0442,200,63.2936
9.3773,0.0000,0.0000,0.0000,4.5629,4.8144,200,71.2076
9.2194,0.0000,0.0000,0.0001,4.7438,4.4755,200,80.5849
7.6188,0.0000,0.0000,0.0001,4.7370,2.8817,200,89.8044
7.7469,0.0000,0.0000,0.0001,4.6392,3.1074,200,97.4232
8.4454,0.0000,0.0000,0.0000,5.1022,3.3431,200,105.1701
7.9747,0.0000,0.0000,0.0001,4.9294,3.0451,200,113.6155
7.8227,0.0000,0.0000,0.0000,4.5898,3.2328,200,121.5902
8.9186,0.0000,0.0000,0.0000,4.7408,4.1777,200,129.4129
8.5407,0.0000,0.0000,0.0000,4.6785,3.8622,200,138.3315
8.3105,0.0000,0.0000,0.0000,4.5024,3.8081,200,146.8722
8.0865,0.0000,0.0000,0.0000,4.8270,3.2595,200,155.1827
