response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.3235,0.0007,0.0000,0.0001,1.7108,0.6119,200,0.0002
1.7012,0.0000,0.0000,0.0000,1.0839,0.6172,200,2.3238
1.7964,0.0000,0.0000,0.0000,1.1748,0.6215,200,4.0249
1.8423,0.0000,0.0000,0.0000,1.2220,0.6202,200,5.8214
1.8236,0.0000,0.0000,0.0000,1.2221,0.6015,200,7.6636
1.6720,0.0000,0.0000,0.0001,1.2440,0.4279,200,9.4873
1.7429,0.0000,0.0000,0.0000,1.1211,0.6218,200,11.1593
1.8410,0.0000,0.0000,0.0000,1.2070,0.6339,200,12.9022
2.2272,0.0000,0.0000,0.0001,1.2085,1.0186,200,14.7432
1.5516,0.0000,0.0000,0.0000,1.1318,0.4197,200,16.9703
2.0344,0.0000,0.0000,0.0000,1.4235,0.6108,200,18.5219
1.6687,0.0000,0.0000,0.0000,1.2335,0.4352,200,20.5563
1.5234,0.0000,0.0000,0.0001,1.0872,0.4361,200,22.2250
1.7304,0.0000,0.0000,0.0000,1.1126,0.6178,200,23.7484
1.8462,0.0000,0.0000,0.0000,1.2268,0.6193,200,25.4788
1.5729,0.0000,0.0000,0.0000,1.1536,0.4193,200,27.3250
1.8044,0.0000,0.0000,0.0000,1.1859,0.6184,200,28.8979
1.5097,0.0000,0.0000,0.0000,1.0820,0.4276,200,30.7023
1.6749,0.0000,0.0000,0.0000,1.2515,0.4233,200,32.2120
1.7071,0.0000,0.0000,0.0000,1.0899,0.6172,200,33.8869
