response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7767,0.0007,0.0000,0.0001,2.1683,0.6074,200,0.0003
2.1490,0.0000,0.0000,0.0001,1.5357,0.6132,200,2.7770
2.3351,0.0000,0.0000,0.0000,1.5309,0.8042,200,4.9260
2.2755,0.0000,0.0000,0.0000,1.6543,0.6211,200,7.2611
1.9459,0.0000,0.0000,0.0000,1.3312,0.6146,200,9.5366
1.9582,0.0000,0.0000,0.0000,1.3339,0.6243,200,11.4825
2.2245,0.0000,0.0000,0.0000,1.4141,0.8103,200,13.4407
2.0159,0.0000,0.0000,0.0000,1.3308,0.6850,200,15.6652
1.9516,0.0000,0.0000,0.0000,1.5338,0.4177,200,17.6811
2.2476,0.0000,0.0000,0.0000,1.6395,0.6081,200,19.6327
1.9578,0.0000,0.0000,0.0000,1.3452,0.6125,200,21.8804
2.1335,0.0000,0.0000,0.0001,1.3426,0.7908,200,23.8381
2.1425,0.0000,0.0000,0.0001,1.3362,0.8061,200,25.9717
2.0050,0.0000,0.0000,0.0000,1.3837,0.6213,200,28.1142
2.1433,0.0000,0.0000,0.0000,1.7231,0.4200,200,30.1192
2.0122,0.0000,0.0000,0.0000,1.3678,0.6443,200,32.2625
1.9428,0.0000,0.0000,0.0000,1.3322,0.6106,200,34.2747
1.9584,0.0000,0.0000,0.0000,1.3386,0.6198,200,36.2175
2.0759,0.0000,0.0000,0.0000,1.5392,0.5366,200,38.1759
1.9623,0.0000,0.0000,0.0000,1.3474,0.6149,200,40.2519
