response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
9.8809,0.2754,0.0057,0.0002,5.8212,3.7840,200,0.0002
7.8589,0.0000,0.0000,0.0000,5.9034,1.9554,200,9.8812
7.1935,0.0000,0.0000,0.0000,5.7954,1.3980,200,17.7400
7.1188,0.0000,0.0000,0.0000,5.7374,1.3813,200,24.9335
7.1967,0.0000,0.0000,0.0001,5.8697,1.3269,200,32.0523
6.9822,0.0000,0.0000,0.0000,5.7960,1.1862,200,39.2490
7.2409,0.0000,0.0000,0.0000,5.8773,1.3636,200,46.2313
7.1914,0.0000,0.0000,0.0000,6.0476,1.1437,200,53.4721
7.1224,0.0000,0.0000,0.0000,5.8096,1.3128,200,60.6635
7.5671,0.0000,0.0000,0.0000,5.7712,1.7959,200,67.7859
7.6369,0.0000,0.0000,0.0000,5.8209,1.8160,200,75.3530
7.8713,0.0000,0.0000,0.0000,5.8865,1.9847,200,82.9899
7.4196,0.0000,0.0000,0.0000,6.2982,1.1214,200,90.8611
7.3621,0.0000,0.0000,0.0000,5.7835,1.5786,200,98.2808
6.6753,0.0000,0.0000,0.0000,5.8134,0.8619,200,105.6429
8.0534,0.0000,0.0000,0.0000,5.9251,2.1282,200,112.3182
8.1488,0.0000,0.0000,0.0000,5.8151,2.3336,200,120.3716
6.8787,0.0000,0.0000,0.0000,5.8477,1.0309,200,128.5204
6.9461,0.0000,0.0000,0.0000,5.8946,1.0514,200,135.3990
7.6234,0.0000,0.0000,0.0000,5.8892,1.7342,200,142.3452
