response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.2340,0.0006,0.0000,0.0003,1.2237,1.0094,200,0.0002
1.6135,0.0000,0.0000,0.0001,0.7991,0.8143,200,2.2342
1.8388,0.0000,0.0000,0.0000,0.9588,0.8799,200,3.8477
1.6668,0.0000,0.0000,0.0000,0.8329,0.8338,200,5.6865
1.6090,0.0000,0.0000,0.0000,0.7821,0.8269,200,7.3533
1.6468,0.0000,0.0000,0.0000,0.8235,0.8232,200,8.9623
1.4381,0.0000,0.0000,0.0000,0.7903,0.6477,200,10.6091
1.4259,0.0000,0.0000,0.0000,0.8109,0.6150,200,12.0472
1.4335,0.0000,0.0000,0.0000,0.8201,0.6133,200,13.4731
1.2377,0.0000,0.0000,0.0000,0.8217,0.4159,200,14.9067
1.2088,0.0000,0.0000,0.0000,0.7887,0.4201,200,16.1444
1.9079,0.0000,0.0000,0.0000,0.7847,1.1231,200,17.3532
1.5746,0.0000,0.0000,0.0000,0.8032,0.7713,200,19.2611
1.7336,0.0000,0.0000,0.0000,0.8669,0.8666,200,20.8357
1.5850,0.0000,0.0000,0.0001,0.7934,0.7915,200,22.5693
1.4297,0.0000,0.0000,0.0000,0.8110,0.6187,200,24.1543
1.3984,0.0000,0.0000,0.0000,0.7890,0.6093,200,25.5840
1.4833,0.0000,0.0000,0.0000,0.7996,0.6836,200,26.9823
1.4513,0.0000,0.0000,0.0000,0.7940,0.6573,200,28.4656
2.7430,0.0000,0.0000,0.0000,0.7836,1.9593,200,29.9170
