response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.9516,0.0008,0.0000,0.0002,1.1545,0.7961,200,0.0002
1.3258,0.0000,0.0000,0.0001,0.7332,0.5925,200,1.9519
1.3429,0.0000,0.0000,0.0000,0.7395,0.6033,200,3.2777
1.3272,0.0000,0.0000,0.0000,0.7245,0.6026,200,4.6206
1.1474,0.0000,0.0000,0.0000,0.7373,0.4100,200,5.9478
2.5601,0.0000,0.0000,0.0000,0.7461,1.8139,200,7.0952
1.3686,0.0000,0.0000,0.0000,0.7482,0.6203,200,9.6553
1.2613,0.0000,0.0000,0.0000,0.7646,0.4966,200,11.0238
1.1444,0.0000,0.0000,0.0001,0.7400,0.4042,200,12.2851
1.1342,0.0000,0.0000,0.0000,0.7295,0.4047,200,13.4295
1.3705,0.0000,0.0000,0.0001,1.1633,0.2071,200,14.5637
1.3199,0.0000,0.0000,0.0000,0.7224,0.5974,200,15.9342
1.4606,0.0000,0.0000,0.0000,1.0246,0.4359,200,17.2541
1.3290,0.0000,0.0000,0.0000,0.7373,0.5916,200,18.7147
1.3250,0.0000,0.0000,0.0000,0.7353,0.5896,200,20.0437
1.6473,0.0000,0.0000,0.0000,1.0204,0.6269,200,21.3687
1.3521,0.0000,0.0000,0.0000,0.7571,0.5950,200,23.0161
1.3266,0.0000,0.0000,0.0000,0.7338,0.5927,200,24.3682
1.3312,0.0000,0.0000,0.0000,0.9292,0.4019,200,25.6948
1.1330,0.0000,0.0000,0.0000,0.7341,0.3988,200,27.0260
