response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.1192,0.0006,0.0000,0.0001,1.3239,0.7945,200,0.0001
1.2544,0.0000,0.0000,0.0000,0.8431,0.4113,200,2.1194
1.4296,0.0000,0.0000,0.0000,1.0212,0.4083,200,3.3738
1.5841,0.0000,0.0000,0.0001,1.1302,0.4537,200,4.8034
1.0331,0.0000,0.0000,0.0000,0.8078,0.2252,200,6.3875
1.3837,0.0000,0.0000,0.0000,0.9685,0.4151,200,7.4206
1.2224,0.0000,0.0000,0.0000,0.8144,0.4080,200,8.8044
1.2315,0.0000,0.0000,0.0000,0.8204,0.4110,200,10.0268
1.0012,0.0000,0.0000,0.0000,0.7762,0.2249,200,11.2582
0.9812,0.0000,0.0000,0.0000,0.7696,0.2115,200,12.2594
1.1806,0.0000,0.0000,0.0000,0.7685,0.4121,200,13.2406
1.0101,0.0000,0.0000,0.0000,0.7987,0.2113,200,14.4212
1.5749,0.0000,0.0000,0.0000,0.9457,0.6291,200,15.4313
1.3153,0.0000,0.0000,0.0000,0.9066,0.4086,200,17.0062
1.2254,0.0000,0.0000,0.0000,0.8200,0.4054,200,18.3215
1.2315,0.0000,0.0000,0.0000,0.8244,0.4071,200,19.5469
1.2292,0.0000,0.0000,0.0000,0.8215,0.4076,200,20.7784
1.2345,0.0000,0.0000,0.0001,0.8211,0.4133,200,22.0076
1.1792,0.0000,0.0000,0.0000,0.7642,0.4149,200,23.2421
1.4406,0.0000,0.0000,0.0000,0.8331,0.6074,200,24.4213
