response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.6196,0.0009,0.0000,0.0001,5.3097,3.3088,200,0.0003
7.4210,0.0000,0.0000,0.0001,4.8938,2.5271,200,8.6200
7.4533,0.0000,0.0000,0.0000,5.2599,2.1933,200,16.0409
7.2575,0.0000,0.0000,0.0001,4.8950,2.3624,200,23.4942
7.1929,0.0000,0.0000,0.0000,5.0883,2.1046,200,30.7517
7.3203,0.0000,0.0000,0.0000,4.8958,2.4245,200,37.9447
7.2427,0.0000,0.0000,0.0000,4.7451,2.4975,200,45.2650
6.9930,0.0000,0.0000,0.0000,4.8387,2.1543,200,52.5077
6.8818,0.0000,0.0000,0.0000,4.6403,2.2414,200,59.5007
6.8001,0.0000,0.0000,0.0001,5.3025,1.4975,200,66.3825
6.3375,0.0000,0.0000,0.0000,4.7996,1.5379,200,73.1826
7.2939,0.0000,0.0000,0.0000,4.9527,2.3411,200,79.5201
6.8538,0.0000,0.0000,0.0000,4.9923,1.8615,200,86.8140
6.7096,0.0000,0.0000,0.0000,5.0067,1.7028,200,93.6678
6.9336,0.0000,0.0000,0.0001,5.0863,1.8472,200,100.3774
6.8593,0.0000,0.0000,0.0001,4.8524,2.0068,200,107.3110
7.0036,0.0000,0.0000,0.0000,4.8300,2.1736,200,114.1704
7.2232,0.0000,0.0000,0.0000,5.3297,1.8935,200,121.1740
6.5904,0.0000,0.0000,0.0000,5.0567,1.5336,200,128.3972
7.2250,0.0000,0.0000,0.0000,4.5910,2.6339,200,134.9876
