response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.3706,0.0018,0.0000,0.0007,1.5621,0.8050,200,0.0014
1.6085,0.0000,0.0000,0.0000,1.1854,0.4229,200,2.3720
3.6288,0.0000,0.0000,0.0000,1.3207,2.3080,200,3.9804
2.2138,0.0000,0.0000,0.0000,1.3765,0.8373,200,7.6093
1.8232,0.0000,0.0000,0.0000,1.2126,0.6106,200,9.8231
2.1403,0.0000,0.0000,0.0000,1.3356,0.8047,200,11.6463
2.0015,0.0000,0.0000,0.0000,1.1841,0.8173,200,13.7867
1.9623,0.0000,0.0000,0.0000,1.1606,0.8016,200,15.7881
1.9650,0.0000,0.0000,0.0000,1.1565,0.8084,200,17.7504
1.7788,0.0000,0.0000,0.0000,1.1618,0.6170,200,19.7154
1.7696,0.0000,0.0000,0.0000,1.1573,0.6123,200,21.4942
1.7902,0.0000,0.0000,0.0000,1.1590,0.6311,200,23.2638
1.8647,0.0000,0.0000,0.0000,1.4427,0.4220,200,25.0540
1.7434,0.0000,0.0000,0.0000,1.1258,0.6175,200,26.9188
1.7804,0.0000,0.0000,0.0000,1.1624,0.6179,200,28.6622
1.8498,0.0000,0.0000,0.0000,1.2355,0.6143,200,30.4425
1.7870,0.0000,0.0000,0.0000,1.1655,0.6215,200,32.2923
1.9329,0.0000,0.0000,0.0000,1.3285,0.6043,200,34.0794
1.8447,0.0000,0.0000,0.0000,1.0411,0.8036,200,36.0123
1.8519,0.0000,0.0000,0.0000,1.2363,0.6156,200,37.8570
