response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.0458,0.0010,0.0000,0.0002,1.7604,1.2842,200,0.0003
2.5478,0.0000,0.0000,0.0001,1.1254,1.4224,200,3.0461
2.7451,0.0000,0.0000,0.0001,1.1267,1.6182,200,5.5940
2.7235,0.0000,0.0000,0.0000,1.3217,1.4017,200,8.3391
2.8210,0.0000,0.0000,0.0000,1.1727,1.6482,200,11.0625
2.9397,0.0000,0.0000,0.0000,1.1231,1.8166,200,13.8835
2.7318,0.0000,0.0000,0.0000,1.3401,1.3916,200,16.8233
3.2616,0.0000,0.0000,0.0000,1.1188,2.1428,200,19.5550
2.7470,0.0000,0.0000,0.0000,1.3203,1.4266,200,22.8167
2.5450,0.0000,0.0000,0.0000,1.3172,1.2277,200,25.5636
2.5528,0.0000,0.0000,0.0001,1.3191,1.2337,200,28.1087
2.7196,0.0000,0.0000,0.0000,1.3207,1.3988,200,30.6615
3.6554,0.0000,0.0000,0.0000,2.0713,1.5840,200,33.3811
4.0613,0.0000,0.0000,0.0000,1.3104,2.7508,200,37.0365
3.8233,0.0000,0.0000,0.0000,1.2427,2.5806,200,41.0978
4.0642,0.0000,0.0000,0.0000,1.4139,2.6502,200,44.9210
3.3566,0.0000,0.0000,0.0000,1.3446,2.0119,200,48.9853
2.9220,0.0000,0.0000,0.0000,1.3243,1.5977,200,52.3419
2.5256,0.0000,0.0000,0.0000,1.1219,1.4037,200,55.2639
2.3145,0.0000,0.0000,0.0000,1.5024,0.8120,200,57.7895
