response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
27.3440,0.0015,0.0000,0.0003,22.6200,4.7221,200,0.0003
26.7254,0.0000,0.0000,0.0001,22.2842,4.4411,200,27.3443
25.2607,0.0000,0.0000,0.0000,22.0427,3.2179,200,54.0697
24.0925,0.0000,0.0000,0.0000,21.8072,2.2852,200,79.3304
25.0046,0.0000,0.0000,0.0000,21.8036,3.2009,200,103.4229
25.6381,0.0000,0.0000,0.0001,21.5064,4.1317,200,128.4276
27.0495,0.0000,0.0000,0.0000,21.5581,5.4913,200,154.0657
26.7230,0.0000,0.0000,0.0000,22.1476,4.5753,200,181.1152
28.1564,0.0000,0.0000,0.0000,22.0117,6.1446,200,207.8382
28.2703,0.0000,0.0000,0.0000,22.2556,6.0147,200,235.9946
27.8407,0.0000,0.0000,0.0000,21.8756,5.9651,200,264.2649
28.7832,0.0000,0.0000,0.0000,22.1413,6.6419,200,292.1056
26.1499,0.0000,0.0000,0.0007,21.8475,4.3017,200,320.8888
26.2425,0.0000,0.0000,0.0000,21.5974,4.6451,200,347.0388
29.3424,0.0000,0.0000,0.0002,21.7557,7.5865,200,373.2813
25.8792,0.0000,0.0000,0.0000,21.5193,4.3598,200,402.6237
25.3348,0.0000,0.0000,0.0001,22.1492,3.1855,200,428.5030
24.0817,0.0000,0.0000,0.0000,21.7047,2.3769,200,453.8378
32.2961,0.0000,0.0000,0.0000,22.4686,9.8274,200,477.9195
26.7912,0.0000,0.0000,0.0000,21.8159,4.9752,200,510.2156
