response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.2715,0.0005,0.0000,0.0001,1.6550,0.6158,200,0.0002
1.6408,0.0000,0.0000,0.0001,1.0132,0.6276,200,2.2717
1.8460,0.0000,0.0000,0.0000,1.2346,0.6114,200,3.9125
1.8583,0.0000,0.0000,0.0000,1.2340,0.6242,200,5.7585
1.6644,0.0000,0.0000,0.0001,1.2179,0.4463,200,7.6168
1.5073,0.0000,0.0000,0.0001,1.0883,0.4189,200,9.2812
1.7339,0.0000,0.0000,0.0000,1.3176,0.4163,200,10.7885
1.6350,0.0000,0.0000,0.0000,1.0145,0.6204,200,12.5224
1.6293,0.0000,0.0000,0.0000,1.0105,0.6188,200,14.1574
1.6514,0.0000,0.0000,0.0000,1.2301,0.4212,200,15.7867
1.6243,0.0000,0.0000,0.0000,1.2059,0.4183,200,17.4381
1.6546,0.0000,0.0000,0.0000,1.0369,0.6177,200,19.0623
1.6187,0.0000,0.0000,0.0000,1.0204,0.5982,200,20.7170
1.6559,0.0000,0.0000,0.0000,1.0397,0.6161,200,22.3357
1.7349,0.0000,0.0000,0.0000,1.1250,0.6098,200,23.9916
1.6437,0.0000,0.0000,0.0000,1.0285,0.6152,200,25.7265
1.6607,0.0000,0.0000,0.0000,1.2206,0.4400,200,27.3702
1.6404,0.0000,0.0000,0.0000,1.0306,0.6097,200,29.0310
1.4331,0.0000,0.0000,0.0000,1.0173,0.4158,200,30.6713
1.6207,0.0000,0.0000,0.0000,1.0256,0.5951,200,32.1044
