response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.3005,0.0006,0.0000,0.0001,1.4711,0.8286,200,0.0002
1.4738,0.0000,0.0000,0.0001,1.0673,0.4064,200,2.3007
1.5537,0.0000,0.0000,0.0000,1.1338,0.4197,200,3.7745
1.4822,0.0000,0.0000,0.0001,1.0651,0.4169,200,5.3282
1.5062,0.0000,0.0000,0.0000,1.0893,0.4168,200,6.8104
1.6222,0.0000,0.0000,0.0000,1.1835,0.4386,200,8.3166
1.5109,0.0000,0.0000,0.0000,1.0883,0.4225,200,9.9388
1.4905,0.0000,0.0000,0.0001,1.0759,0.4144,200,11.4497
1.4953,0.0000,0.0000,0.0000,1.0726,0.4226,200,12.9402
1.5049,0.0000,0.0000,0.0000,1.0693,0.4355,200,14.4355
1.5208,0.0000,0.0000,0.0000,1.0929,0.4279,200,15.9404
1.5050,0.0000,0.0000,0.0000,1.0706,0.4344,200,17.4612
1.5592,0.0000,0.0000,0.0000,1.1113,0.4479,200,18.9662
1.4910,0.0000,0.0000,0.0000,1.0740,0.4170,200,20.5255
1.4974,0.0000,0.0000,0.0000,1.0700,0.4274,200,22.0165
1.5024,0.0000,0.0000,0.0000,1.0807,0.4216,200,23.5139
1.4922,0.0000,0.0000,0.0000,1.0791,0.4130,200,25.0163
1.4971,0.0000,0.0000,0.0000,1.0633,0.4337,200,26.5084
1.5234,0.0000,0.0000,0.0001,1.0923,0.4309,200,28.0055
1.4882,0.0000,0.0000,0.0000,1.0677,0.4205,200,29.5289
2.5796,0.0021,0.0000,0.0005,1.9572,0.6195,200,0.0017
1.6853,0.0000,0.0000,0.0000,1.2549,0.4304,200,2.5813
1.5387,0.0000,0.0000,0.0001,1.1000,0.4386,200,4.2666
1.5238,0.0000,0.0000,0.0000,1.0972,0.4265,200,5.8053
3.1172,0.0000,0.0000,0.0001,1.1102,2.0069,200,7.3291
1.6902,0.0000,0.0000,0.0000,1.0650,0.6251,200,10.4462
2.1400,0.0000,0.0000,0.0000,1.2189,0.9211,200,12.1364
1.8597,0.0000,0.0000,0.0000,1.2299,0.6297,200,14.2764
1.6709,0.0000,0.0000,0.0000,1.0594,0.6114,200,16.1361
1.7189,0.0000,0.0000,0.0000,1.2783,0.4406,200,17.8070
1.8240,0.0000,0.0000,0.0000,1.3997,0.4243,200,19.5260
1.8644,0.0000,0.0000,0.0000,1.2207,0.6437,200,21.3500
1.8349,0.0000,0.0000,0.0000,1.1997,0.6351,200,23.2144
1.8442,0.0000,0.0000,0.0001,1.2080,0.6362,200,25.0493
1.7371,0.0000,0.0000,0.0001,1.3045,0.4325,200,26.8935
1.8481,0.0000,0.0000,0.0000,1.2232,0.6249,200,28.6306
1.8247,0.0000,0.0000,0.0000,1.1012,0.7235,200,30.4788
1.7053,0.0000,0.0000,0.0000,1.0763,0.6290,200,32.3035
1.7941,0.0000,0.0000,0.0000,1.1617,0.6323,200,34.0088
1.6794,0.0000,0.0000,0.0000,1.0508,0.6286,200,35.8029
