response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
28.1860,0.0022,0.0000,0.0008,22.6756,5.5070,200,0.0013
24.6204,0.0000,0.0000,0.0001,22.0224,2.5980,200,28.1873
24.6712,0.0000,0.0000,0.0000,22.6026,2.0685,200,52.8078
23.9845,0.0000,0.0000,0.0000,22.2010,1.7834,200,77.4789
23.6546,0.0000,0.0000,0.0000,21.8254,1.8291,200,101.4634
23.6026,0.0000,0.0000,0.0000,21.6268,1.9758,200,125.1180
23.6059,0.0000,0.0000,0.0000,21.8599,1.7459,200,148.7206
24.2996,0.0000,0.0000,0.0000,22.4360,1.8635,200,172.3264
24.0409,0.0000,0.0000,0.0000,22.1594,1.8814,200,196.6260
24.0110,0.0000,0.0000,0.0000,21.8244,2.1865,200,220.6669
24.2267,0.0000,0.0000,0.0000,22.0143,2.2124,200,244.6779
23.6465,0.0000,0.0000,0.0000,21.9011,1.7454,200,268.9046
23.7535,0.0000,0.0000,0.0000,22.1494,1.6041,200,292.5511
23.3860,0.0000,0.0000,0.0001,21.8927,1.4932,200,316.3047
23.5320,0.0000,0.0000,0.0000,21.7274,1.8045,200,339.6907
23.6932,0.0000,0.0000,0.0000,21.6553,2.0378,200,363.2227
23.6759,0.0000,0.0000,0.0000,21.5838,2.0920,200,386.9159
23.3645,0.0000,0.0000,0.0000,21.5120,1.8524,200,410.5917
23.5160,0.0000,0.0000,0.0000,21.6449,1.8711,200,433.9563
23.3782,0.0000,0.0000,0.0000,21.5295,1.8486,200,457.4723
