response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.0571,0.0006,0.0000,0.0001,1.2413,0.8151,200,0.0002
1.2540,0.0000,0.0000,0.0001,0.8367,0.4172,200,2.0572
1.2548,0.0000,0.0000,0.0000,0.8368,0.4179,200,3.3112
1.2843,0.0000,0.0000,0.0001,0.8362,0.4480,200,4.5660
1.2652,0.0000,0.0000,0.0000,0.8511,0.4140,200,5.8503
1.2513,0.0000,0.0000,0.0000,0.8363,0.4150,200,7.1155
1.0903,0.0000,0.0000,0.0000,0.8544,0.2359,200,8.3668
1.2602,0.0000,0.0000,0.0000,0.8410,0.4191,200,9.4572
1.2646,0.0000,0.0000,0.0000,0.8267,0.4379,200,10.7174
1.2673,0.0000,0.0000,0.0000,0.8360,0.4313,200,11.9820
1.2531,0.0000,0.0000,0.0000,0.8335,0.4196,200,13.2493
1.3165,0.0000,0.0000,0.0000,0.8979,0.4186,200,14.5025
1.2474,0.0000,0.0000,0.0000,0.8253,0.4220,200,15.8190
1.2570,0.0000,0.0000,0.0000,0.8334,0.4236,200,17.0664
1.2489,0.0000,0.0000,0.0000,0.8298,0.4190,200,18.3234
1.2518,0.0000,0.0000,0.0000,0.8395,0.4123,200,19.5723
1.2520,0.0000,0.0000,0.0000,0.8367,0.4152,200,20.8241
1.2579,0.0000,0.0000,0.0000,0.8349,0.4229,200,22.0761
1.2697,0.0000,0.0000,0.0000,0.8410,0.4287,200,23.3340
1.2662,0.0000,0.0000,0.0000,0.8450,0.4212,200,24.6037
