response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.1299,0.2892,0.0030,0.0002,0.9037,0.9367,200,0.0002
1.0370,0.0000,0.0000,0.0000,0.8194,0.2175,200,2.1301
1.0534,0.0000,0.0000,0.0000,0.8121,0.2413,200,3.1671
1.1132,0.0000,0.0000,0.0000,0.8869,0.2262,200,4.2205
1.0952,0.0000,0.0000,0.0000,0.8769,0.2182,200,5.3337
1.0015,0.0000,0.0000,0.0000,0.7738,0.2277,200,6.4289
1.1368,0.0000,0.0000,0.0000,0.8878,0.2489,200,7.4304
1.0731,0.0000,0.0000,0.0000,0.8548,0.2182,200,8.5671
1.1123,0.0000,0.0000,0.0000,0.8856,0.2266,200,9.6402
1.0820,0.0000,0.0000,0.0000,0.8863,0.1956,200,10.7525
1.0119,0.0000,0.0000,0.0000,0.8167,0.1951,200,11.8344
0.9414,0.0000,0.0000,0.0000,0.8911,0.0503,200,12.8463
0.8347,0.0000,0.0000,0.0000,0.8020,0.0326,200,13.7878
0.8641,0.0000,0.0000,0.0000,0.8210,0.0431,200,14.6225
0.8986,0.0000,0.0000,0.0000,0.8600,0.0385,200,15.4866
0.8285,0.0000,0.0000,0.0000,0.7895,0.0390,200,16.3852
0.8078,0.0000,0.0000,0.0000,0.7684,0.0394,200,17.2137
0.8698,0.0000,0.0000,0.0000,0.8341,0.0357,200,18.0215
0.9137,0.0000,0.0000,0.0000,0.8821,0.0315,200,18.8913
0.9982,0.0000,0.0000,0.0000,0.9579,0.0402,200,19.8050
0.8972,0.0000,0.0000,0.0000,0.8628,0.0344,200,20.8031
0.9091,0.0000,0.0000,0.0000,0.8772,0.0318,200,21.7003
0.8723,0.0000,0.0000,0.0000,0.8316,0.0406,200,22.6094
1.0307,0.0000,0.0000,0.0000,0.9937,0.0369,200,23.4817
0.9079,0.0000,0.0000,0.0000,0.8759,0.0320,200,24.5124
0.9130,0.0000,0.0000,0.0000,0.8697,0.0432,200,25.4203
0.8785,0.0000,0.0000,0.0000,0.8251,0.0534,200,26.3333
0.8266,0.0000,0.0000,0.0000,0.7952,0.0313,200,27.2118
0.8877,0.0000,0.0000,0.0000,0.8616,0.0260,200,28.0384
0.8362,0.0000,0.0000,0.0000,0.7956,0.0406,200,28.9261
0.8315,0.0000,0.0000,0.0000,0.7992,0.0322,200,29.7624
0.8491,0.0000,0.0000,0.0000,0.8064,0.0427,200,30.5939
0.8950,0.0000,0.0000,0.0000,0.8604,0.0346,200,31.4430
1.0544,0.0000,0.0000,0.0000,0.9691,0.0853,200,32.3380
0.8716,0.0000,0.0000,0.0000,0.8223,0.0492,200,33.3924
1.0700,0.0000,0.0000,0.0000,0.8244,0.2455,200,34.2640
1.0185,0.0000,0.0000,0.0000,0.8626,0.1559,200,35.3339
1.0506,0.0000,0.0000,0.0000,0.8812,0.1693,200,36.3525
0.8574,0.0000,0.0000,0.0000,0.8325,0.0248,200,37.4030
0.8498,0.0000,0.0000,0.0000,0.8222,0.0275,200,38.2604
0.9093,0.0000,0.0000,0.0000,0.8025,0.1068,200,39.1102
0.8262,0.0000,0.0000,0.0000,0.7860,0.0401,200,40.0195
0.8328,0.0000,0.0000,0.0000,0.8004,0.0323,200,40.8458
0.9103,0.0000,0.0000,0.0000,0.8740,0.0362,200,41.6785
0.8344,0.0000,0.0000,0.0000,0.7927,0.0417,200,42.5888
0.8590,0.0000,0.0000,0.0000,0.8142,0.0448,200,43.4232
0.8429,0.0000,0.0000,0.0000,0.8107,0.0321,200,44.2822
0.9381,0.0000,0.0000,0.0000,0.8987,0.0394,200,45.1251
0.9318,0.0000,0.0000,0.0000,0.8922,0.0395,200,46.0632
0.9869,0.0000,0.0000,0.0000,0.8660,0.1208,200,46.9951
