response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.2361,0.0008,0.0000,0.0001,1.7777,2.4574,200,0.0002
2.7648,0.0000,0.0000,0.0001,1.2323,1.5324,200,4.2363
3.0687,0.0000,0.0000,0.0000,1.2289,1.8398,200,7.0011
3.0769,0.0000,0.0000,0.0000,1.5421,1.5348,200,10.0699
2.6825,0.0000,0.0000,0.0001,1.2277,1.4547,200,13.1468
3.1026,0.0000,0.0000,0.0000,1.4036,1.6990,200,15.8293
3.4163,0.0000,0.0000,0.0000,1.5867,1.8296,200,18.9319
3.0867,0.0000,0.0000,0.0000,1.2471,1.8395,200,22.3482
2.7108,0.0000,0.0000,0.0001,1.2271,1.4836,200,25.4350
3.7404,0.0000,0.0000,0.0000,1.5799,2.1604,200,28.1458
2.5917,0.0000,0.0000,0.0001,1.4072,1.1844,200,31.8862
3.0511,0.0000,0.0000,0.0000,1.2879,1.7632,200,34.4779
3.2309,0.0000,0.0000,0.0000,1.4216,1.8093,200,37.5290
3.0677,0.0000,0.0000,0.0000,1.6731,1.3945,200,40.7599
4.0056,0.0000,0.0000,0.0000,1.1111,2.8944,200,43.8276
2.7924,0.0000,0.0000,0.0000,1.1088,1.6835,200,47.8332
3.0514,0.0000,0.0000,0.0000,1.2289,1.8225,200,50.6256
4.9355,0.0000,0.0000,0.0000,1.1419,3.7935,200,53.6769
3.3791,0.0000,0.0000,0.0000,1.1335,2.2456,200,58.6124
2.7419,0.0000,0.0000,0.0000,1.1067,1.6352,200,61.9916
