response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
6.6757,0.1838,0.0032,0.0001,3.5500,2.9416,200,0.0003
5.1530,0.0000,0.0000,0.0000,3.5796,1.5733,200,6.6760
4.7293,0.0000,0.0000,0.0000,3.5446,1.1846,200,11.8291
4.3492,0.0000,0.0000,0.0000,3.5349,0.8142,200,16.5584
4.1223,0.0000,0.0000,0.0000,3.4988,0.6235,200,20.9075
4.2075,0.0000,0.0000,0.0000,3.5012,0.7062,200,25.0298
3.9128,0.0000,0.0000,0.0000,3.4549,0.4578,200,29.2373
4.0205,0.0000,0.0000,0.0000,3.5924,0.4281,200,33.1500
4.1561,0.0000,0.0000,0.0000,3.4873,0.6687,200,37.1706
3.9429,0.0000,0.0000,0.0000,3.4761,0.4668,200,41.3267
3.9841,0.0000,0.0000,0.0000,3.5150,0.4690,200,45.2696
4.0081,0.0000,0.0000,0.0000,3.5664,0.4417,200,49.2537
3.9855,0.0000,0.0000,0.0000,3.5673,0.4181,200,53.2618
4.1702,0.0000,0.0000,0.0000,3.6889,0.4813,200,57.2473
4.0419,0.0000,0.0000,0.0000,3.6327,0.4092,200,61.4175
3.9434,0.0000,0.0000,0.0000,3.5048,0.4386,200,65.4595
4.1442,0.0000,0.0000,0.0000,3.5761,0.5681,200,69.4029
4.0303,0.0000,0.0000,0.0001,3.5676,0.4626,200,73.5471
3.9922,0.0000,0.0000,0.0000,3.5301,0.4621,200,77.5774
4.1035,0.0000,0.0000,0.0000,3.6528,0.4506,200,81.5696
