response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.8683,0.0008,0.0000,0.0001,3.8508,1.0162,200,0.0002
4.4226,0.0000,0.0000,0.0000,3.8130,0.6095,200,4.8685
4.2670,0.0000,0.0000,0.0000,3.4597,0.8072,200,9.2911
4.3899,0.0000,0.0000,0.0000,3.5748,0.8150,200,13.5581
4.3491,0.0000,0.0000,0.0001,3.3015,1.0475,200,17.9479
4.5351,0.0000,0.0000,0.0000,3.5045,1.0306,200,22.2970
4.5101,0.0000,0.0000,0.0000,3.7084,0.8016,200,26.8321
4.3695,0.0000,0.0000,0.0000,3.7591,0.6104,200,31.3422
4.3149,0.0000,0.0000,0.0000,3.7179,0.5969,200,35.7117
4.5979,0.0000,0.0000,0.0000,3.9842,0.6136,200,40.0266
4.5948,0.0000,0.0000,0.0000,3.9961,0.5987,200,44.6245
4.5249,0.0000,0.0000,0.0000,3.7181,0.8068,200,49.2193
4.2053,0.0000,0.0000,0.0000,3.5922,0.6130,200,53.7442
4.3023,0.0000,0.0000,0.0000,3.6847,0.6175,200,57.9495
4.1035,0.0000,0.0000,0.0000,3.3023,0.8012,200,62.2518
4.0976,0.0000,0.0000,0.0000,3.4923,0.6052,200,66.3553
4.3920,0.0000,0.0000,0.0000,3.7789,0.6130,200,70.4530
4.2181,0.0000,0.0000,0.0000,3.6058,0.6123,200,74.8450
4.3787,0.0000,0.0000,0.0000,3.7718,0.6068,200,79.0631
4.1176,0.0000,0.0000,0.0000,3.5136,0.6040,200,83.4418
