response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
19.1935,0.0006,0.0000,0.0001,11.6256,7.5671,200,0.0002
17.6032,0.0000,0.0000,0.0002,11.0886,6.5144,200,19.1937
17.3533,0.0000,0.0000,0.0001,10.9597,6.3935,200,36.7969
16.6857,0.0000,0.0000,0.0000,11.1358,5.5498,200,54.1503
14.7114,0.0000,0.0000,0.0000,11.0379,3.6734,200,70.8360
14.9016,0.0000,0.0000,0.0000,11.1229,3.7787,200,85.5474
19.9533,0.0000,0.0000,0.0000,10.9347,9.0186,200,100.4490
34.1943,0.0000,0.0000,0.0000,11.4290,22.7652,200,120.4023
14.3568,0.0000,0.0000,0.0000,11.0354,3.3214,200,154.5966
15.0214,0.0000,0.0000,0.0000,10.9509,4.0704,200,168.9535
17.8949,0.0000,0.0000,0.0000,10.9231,6.9717,200,183.9749
16.4227,0.0000,0.0000,0.0000,11.2099,5.2128,200,201.8698
14.6846,0.0000,0.0000,0.0000,11.0978,3.5867,200,218.2926
23.2739,0.0000,0.0000,0.0000,11.0244,12.2494,200,232.9771
30.9393,0.0000,0.0000,0.0000,11.7474,19.1918,200,256.2510
13.6033,0.0000,0.0000,0.0000,10.9256,2.6776,200,287.1904
16.3607,0.0000,0.0000,0.0000,11.2659,5.0947,200,300.7937
15.4910,0.0000,0.0000,0.0001,11.1966,4.2942,200,317.1544
13.9421,0.0000,0.0000,0.0000,11.2332,2.7088,200,332.6454
21.2134,0.0000,0.0000,0.0000,11.0548,10.1586,200,346.5874
