response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.5454,0.0006,0.0000,0.0002,1.7313,0.8132,200,0.0003
2.0391,0.0000,0.0000,0.0001,1.6139,0.4251,200,2.5457
3.4161,0.0000,0.0000,0.0000,1.7223,1.6937,200,4.5848
2.2315,0.0000,0.0000,0.0000,1.5953,0.6361,200,8.0009
2.1670,0.0000,0.0000,0.0000,1.5148,0.6520,200,10.2325
1.9562,0.0000,0.0000,0.0000,1.5330,0.4231,200,12.3994
2.1581,0.0000,0.0000,0.0000,1.3466,0.8114,200,14.3556
2.1962,0.0000,0.0000,0.0001,1.5766,0.6167,200,16.5137
2.1484,0.0000,0.0000,0.0000,1.5330,0.6154,200,18.7099
2.1720,0.0000,0.0000,0.0000,1.3544,0.8175,200,20.8583
2.1509,0.0000,0.0000,0.0000,1.5298,0.6210,200,23.0303
2.1320,0.0000,0.0000,0.0000,1.5320,0.5999,200,25.1812
2.1877,0.0000,0.0000,0.0000,1.5646,0.6230,200,27.3132
2.1392,0.0000,0.0000,0.0000,1.5290,0.6101,200,29.5009
2.2297,0.0000,0.0000,0.0000,1.8077,0.4220,200,31.6401
1.9920,0.0000,0.0000,0.0000,1.3459,0.6461,200,33.8698
1.7508,0.0000,0.0000,0.0000,1.3334,0.4174,200,35.8618
2.1463,0.0000,0.0000,0.0000,1.5327,0.6135,200,37.6127
2.0910,0.0000,0.0000,0.0000,1.6743,0.4166,200,39.7590
1.9470,0.0000,0.0000,0.0000,1.5275,0.4194,200,41.8500
