response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
25.7684,0.0009,0.0000,0.0001,22.0654,3.7019,200,0.0002
26.4416,0.0000,0.0000,0.0001,21.9560,4.4855,200,25.7686
31.8389,0.0000,0.0000,0.0000,22.4326,9.4063,200,52.2102
27.4826,0.0000,0.0000,0.0000,21.8435,5.6391,200,84.0491
26.1198,0.0000,0.0000,0.0001,21.8317,4.2880,200,111.5317
26.8347,0.0000,0.0000,0.0000,21.7979,5.0367,200,137.6515
29.6888,0.0000,0.0000,0.0000,21.6648,8.0239,200,164.4862
32.6361,0.0000,0.0000,0.0000,21.6756,10.9605,200,194.1750
33.2234,0.0000,0.0000,0.0000,22.1363,11.0870,200,226.8112
28.7192,0.0000,0.0000,0.0000,21.3860,7.3330,200,260.0346
38.2285,0.0000,0.0000,0.0000,21.8418,16.3867,200,288.7537
30.4079,0.0000,0.0000,0.0000,21.8853,8.5225,200,326.9823
27.5297,0.0000,0.0000,0.0001,21.7254,5.8041,200,357.3902
28.2411,0.0000,0.0000,0.0000,21.9640,6.2771,200,384.9199
29.3274,0.0000,0.0000,0.0000,21.8255,7.5018,200,413.1610
28.6157,0.0000,0.0000,0.0000,21.8079,6.8077,200,442.4885
25.6821,0.0000,0.0000,0.0000,21.7830,3.8990,200,471.1041
25.4321,0.0000,0.0000,0.0000,21.6921,3.7399,200,496.7863
26.0390,0.0000,0.0000,0.0000,21.5735,4.4654,200,522.2184
28.6678,0.0000,0.0000,0.0000,21.8405,6.8273,200,548.2574
