response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.1505,0.2175,0.0033,0.0002,3.3230,4.6097,200,0.0003
5.3400,0.0000,0.0000,0.0000,3.3845,1.9555,200,8.1508
4.4535,0.0000,0.0000,0.0001,3.2902,1.1632,200,13.4909
4.1446,0.0000,0.0000,0.0000,3.3595,0.7851,200,17.9444
4.0313,0.0000,0.0000,0.0000,3.4260,0.6053,200,22.0890
3.7846,0.0000,0.0000,0.0000,3.3048,0.4797,200,26.1204
3.8885,0.0000,0.0000,0.0000,3.4344,0.4540,200,29.9049
4.0742,0.0000,0.0000,0.0000,3.5719,0.5023,200,33.7934
4.4741,0.0000,0.0000,0.0000,3.5303,0.9437,200,37.8677
3.9869,0.0000,0.0000,0.0000,3.3268,0.6601,200,42.3417
4.2388,0.0000,0.0000,0.0000,3.2966,0.9421,200,46.3286
4.5216,0.0000,0.0000,0.0000,3.2970,1.2246,200,50.5674
4.3272,0.0000,0.0000,0.0000,3.2769,1.0503,200,55.0890
4.4598,0.0000,0.0000,0.0000,3.3367,1.1230,200,59.4163
4.4541,0.0000,0.0000,0.0000,3.3830,1.0711,200,63.8761
4.3925,0.0000,0.0000,0.0000,3.3589,1.0335,200,68.3303
4.3966,0.0000,0.0000,0.0000,3.2692,1.1273,200,72.7227
4.6532,0.0000,0.0000,0.0000,3.3978,1.2553,200,77.1194
4.4211,0.0000,0.0000,0.0000,3.3507,1.0704,200,81.7725
4.4801,0.0000,0.0000,0.0000,3.2864,1.1936,200,86.1936
