response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6141,0.0007,0.0000,0.0002,1.8119,0.8012,200,0.0002
1.8564,0.0000,0.0000,0.0000,0.9960,0.8604,200,2.6142
1.9045,0.0000,0.0000,0.0000,1.0890,0.8154,200,4.4707
1.6447,0.0000,0.0000,0.0000,1.0090,0.6355,200,6.3752
1.8139,0.0000,0.0000,0.0000,1.0162,0.7977,200,8.0198
1.8602,0.0000,0.0000,0.0000,1.2442,0.6159,200,9.8337
1.6580,0.0000,0.0000,0.0000,1.0095,0.6484,200,11.6939
1.8372,0.0000,0.0000,0.0000,1.2141,0.6230,200,13.3519
1.6245,0.0000,0.0000,0.0001,1.0040,0.6205,200,15.1891
1.9444,0.0000,0.0000,0.0001,1.1396,0.8046,200,16.8136
2.0337,0.0000,0.0000,0.0000,1.0311,1.0025,200,18.7579
1.9794,0.0000,0.0000,0.0000,1.3699,0.6094,200,20.7916
1.9055,0.0000,0.0000,0.0000,1.0957,0.8098,200,22.7710
1.9955,0.0000,0.0000,0.0000,1.1870,0.8084,200,24.6765
1.8006,0.0000,0.0000,0.0000,0.9960,0.8045,200,26.6720
1.9666,0.0000,0.0000,0.0000,1.1472,0.8193,200,28.4726
1.8363,0.0000,0.0000,0.0000,1.2197,0.6165,200,30.4392
1.8370,0.0000,0.0000,0.0000,1.2262,0.6107,200,32.2755
1.8616,0.0000,0.0000,0.0001,1.0362,0.8254,200,34.1125
1.9513,0.0000,0.0000,0.0000,1.3260,0.6253,200,35.9742
