response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
6.4766,0.5988,0.0048,0.0015,3.9416,1.9318,200,0.0052
4.9267,0.0000,0.0000,0.0000,3.9856,0.9410,200,6.4818
4.9900,0.0000,0.0000,0.0000,4.0931,0.8968,200,11.4085
4.7864,0.0000,0.0000,0.0001,4.0032,0.7831,200,16.3985
4.8520,0.0000,0.0000,0.0000,4.0577,0.7943,200,21.1850
4.7647,0.0000,0.0000,0.0000,3.9231,0.8415,200,26.0370
4.7812,0.0000,0.0000,0.0000,3.9629,0.8183,200,30.8017
4.7939,0.0000,0.0000,0.0000,3.9381,0.8557,200,35.5829
4.8263,0.0000,0.0000,0.0000,4.0203,0.8059,200,40.3768
4.7329,0.0000,0.0000,0.0000,3.9480,0.7848,200,45.2031
4.9589,0.0000,0.0000,0.0000,3.9849,0.9740,200,49.9359
4.9840,0.0000,0.0000,0.0000,4.1479,0.8360,200,54.8949
4.7199,0.0000,0.0000,0.0000,3.9579,0.7619,200,59.8789
4.8327,0.0000,0.0000,0.0000,3.9751,0.8575,200,64.5987
4.9125,0.0000,0.0000,0.0000,3.9880,0.9245,200,69.4314
4.9746,0.0000,0.0000,0.0000,3.9641,1.0104,200,74.3439
4.8608,0.0000,0.0000,0.0000,4.0345,0.8263,200,79.3185
4.8238,0.0000,0.0000,0.0000,3.9637,0.8600,200,84.1793
5.0296,0.0000,0.0000,0.0000,3.9441,1.0854,200,89.0030
5.1184,0.0000,0.0000,0.0000,3.9662,1.1522,200,94.0326
