response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.0664,0.0013,0.0000,0.0003,3.4785,0.5854,200,0.0011
3.4632,0.0000,0.0000,0.0001,2.8729,0.5901,200,4.0675
3.5005,0.0000,0.0000,0.0000,3.1031,0.3974,200,7.5306
3.5841,0.0000,0.0000,0.0001,2.8055,0.7784,200,11.0312
3.4157,0.0000,0.0000,0.0000,2.6395,0.7761,200,14.6152
3.4944,0.0000,0.0000,0.0000,2.7167,0.7776,200,18.0309
3.4921,0.0000,0.0000,0.0000,2.9057,0.5864,200,21.5253
3.4059,0.0000,0.0000,0.0000,2.6328,0.7730,200,25.0174
3.4166,0.0000,0.0000,0.0000,2.8244,0.5922,200,28.4233
3.4851,0.0000,0.0000,0.0001,2.7060,0.7791,200,31.8400
3.4028,0.0000,0.0000,0.0000,2.8173,0.5854,200,35.3251
3.4301,0.0000,0.0000,0.0000,2.6556,0.7744,200,38.7279
3.5625,0.0000,0.0000,0.0000,2.9773,0.5851,200,42.1580
3.4033,0.0000,0.0000,0.0000,2.8210,0.5823,200,45.7205
3.4139,0.0000,0.0000,0.0000,2.6328,0.7810,200,49.1238
3.4848,0.0000,0.0000,0.0000,3.0897,0.3951,200,52.5376
3.6538,0.0000,0.0000,0.0000,3.2538,0.3999,200,56.0225
3.4578,0.0000,0.0000,0.0000,2.8737,0.5840,200,59.6763
3.4899,0.0000,0.0000,0.0001,2.7179,0.7719,200,63.1341
3.4004,0.0000,0.0000,0.0000,2.6295,0.7708,200,66.6239
