response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
6.2733,0.1872,0.0037,0.0002,3.7150,2.3709,200,0.0002
5.1820,0.0000,0.0000,0.0000,3.6733,1.5086,200,6.2735
5.1242,0.0000,0.0000,0.0000,3.7093,1.4148,200,11.4555
5.0838,0.0000,0.0000,0.0000,3.7333,1.3505,200,16.5797
5.1381,0.0000,0.0000,0.0000,3.7139,1.4242,200,21.6635
5.0545,0.0000,0.0000,0.0000,3.6928,1.3617,200,26.8017
5.0417,0.0000,0.0000,0.0000,3.6516,1.3900,200,31.8562
5.1441,0.0000,0.0000,0.0001,3.6926,1.4514,200,36.8979
5.4365,0.0000,0.0000,0.0000,3.7165,1.7200,200,42.0420
6.3843,0.0000,0.0000,0.0000,3.7459,2.6383,200,47.4785
6.2035,0.0000,0.0000,0.0000,3.7286,2.4749,200,53.8628
6.3865,0.0000,0.0000,0.0000,3.7607,2.6258,200,60.0663
7.1083,0.0000,0.0000,0.0000,3.6837,3.4245,200,66.4528
6.7656,0.0000,0.0000,0.0000,3.7136,3.0519,200,73.5611
5.9244,0.0000,0.0000,0.0000,3.7593,2.1651,200,80.3267
5.0632,0.0000,0.0000,0.0000,3.6581,1.4051,200,86.2511
4.6260,0.0000,0.0000,0.0000,3.6900,0.9359,200,91.3144
4.3972,0.0000,0.0000,0.0000,3.7088,0.6883,200,95.9403
4.3677,0.0000,0.0000,0.0000,3.7358,0.6319,200,100.3376
4.4698,0.0000,0.0000,0.0000,3.7682,0.7015,200,104.7053
