response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.9819,0.0021,0.0000,0.0006,1.3825,0.5963,200,0.0015
1.1784,0.0000,0.0000,0.0001,0.7730,0.4053,200,1.9835
0.9918,0.0000,0.0000,0.0001,0.7737,0.2180,200,3.1619
1.1653,0.0000,0.0000,0.0000,0.7683,0.3970,200,4.1537
1.2494,0.0000,0.0000,0.0000,0.7861,0.4632,200,5.3191
1.2791,0.0000,0.0000,0.0001,0.8602,0.4188,200,6.5685
2.5603,0.0000,0.0000,0.0000,0.7728,1.7874,200,7.8476
1.1807,0.0000,0.0000,0.0000,0.7729,0.4078,200,10.4079
1.1997,0.0000,0.0000,0.0000,0.7917,0.4080,200,11.5886
1.1777,0.0000,0.0000,0.0000,0.7687,0.4089,200,12.7884
1.1782,0.0000,0.0000,0.0001,0.7680,0.4101,200,13.9660
1.1877,0.0000,0.0000,0.0000,0.7706,0.4171,200,15.1442
1.1774,0.0000,0.0000,0.0000,0.7683,0.4089,200,16.3319
1.1738,0.0000,0.0000,0.0001,0.7665,0.4072,200,17.5093
1.1780,0.0000,0.0000,0.0000,0.7731,0.4049,200,18.6831
1.1841,0.0000,0.0000,0.0000,0.7615,0.4225,200,19.8611
1.1816,0.0000,0.0000,0.0000,0.7807,0.4008,200,21.0452
1.1651,0.0000,0.0000,0.0000,0.7666,0.3985,200,22.2268
1.1915,0.0000,0.0000,0.0000,0.7803,0.4111,200,23.3919
1.1787,0.0000,0.0000,0.0000,0.7776,0.4010,200,24.5834
2.0288,0.0026,0.0000,0.0004,1.4203,0.6043,200,0.0017
1.0036,0.0000,0.0000,0.0001,0.7755,0.2281,200,2.0305
0.9946,0.0000,0.0000,0.0000,0.7793,0.2152,200,3.0341
1.0021,0.0000,0.0000,0.0001,0.7674,0.2346,200,4.0287
1.4065,0.0000,0.0000,0.0000,0.9994,0.4070,200,5.0308
1.2076,0.0000,0.0000,0.0000,0.7865,0.4211,200,6.4373
1.2493,0.0000,0.0000,0.0000,0.8445,0.4048,200,7.6449
1.1769,0.0000,0.0000,0.0000,0.7785,0.3983,200,8.8942
1.1963,0.0000,0.0000,0.0000,0.7941,0.4021,200,10.0711
1.1878,0.0000,0.0000,0.0000,0.7809,0.4069,200,11.2674
1.3681,0.0000,0.0000,0.0000,0.9491,0.4189,200,12.4553
1.1648,0.0000,0.0000,0.0000,0.7609,0.4038,200,13.8233
1.2871,0.0000,0.0000,0.0000,0.8783,0.4087,200,14.9881
1.2244,0.0000,0.0000,0.0000,0.8117,0.4125,200,16.2752
1.2298,0.0000,0.0000,0.0000,0.8196,0.4102,200,17.4996
1.1701,0.0000,0.0000,0.0000,0.7659,0.4041,200,18.7294
1.1738,0.0000,0.0000,0.0000,0.7659,0.4078,200,19.8995
1.3369,0.0000,0.0000,0.0000,0.9329,0.4039,200,21.0732
1.2358,0.0000,0.0000,0.0000,0.8254,0.4104,200,22.4101
1.2055,0.0000,0.0000,0.0000,0.7769,0.4285,200,23.6459
