response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.7245,0.2057,0.0198,0.0002,0.7279,0.7906,200,0.0021
0.9078,0.0000,0.0000,0.0000,0.6909,0.2168,200,1.7266
0.9422,0.0000,0.0000,0.0000,0.7214,0.2207,200,2.6344
0.9800,0.0000,0.0000,0.0000,0.7798,0.2002,200,3.5765
0.9490,0.0000,0.0000,0.0000,0.6944,0.2546,200,4.5566
0.9141,0.0000,0.0000,0.0000,0.6995,0.2146,200,5.5055
0.9267,0.0000,0.0000,0.0001,0.6957,0.2309,200,6.4196
0.9012,0.0000,0.0000,0.0000,0.6837,0.2175,200,7.3463
0.8788,0.0000,0.0000,0.0000,0.6714,0.2074,200,8.2475
1.3306,0.0000,0.0000,0.0000,0.7569,0.5736,200,9.1264
0.9423,0.0000,0.0000,0.0000,0.7154,0.2269,200,10.4569
0.9586,0.0000,0.0000,0.0000,0.7344,0.2242,200,11.3993
0.8909,0.0000,0.0000,0.0000,0.6753,0.2155,200,12.3579
0.9123,0.0000,0.0000,0.0000,0.7004,0.2119,200,13.2488
1.0461,0.0000,0.0000,0.0000,0.7239,0.3222,200,14.1611
0.9987,0.0000,0.0000,0.0000,0.7816,0.2170,200,15.2072
1.1923,0.0000,0.0000,0.0000,0.9891,0.2031,200,16.2059
0.9655,0.0000,0.0000,0.0000,0.7210,0.2444,200,17.3982
1.0469,0.0000,0.0000,0.0000,0.8366,0.2102,200,18.3637
0.9006,0.0000,0.0000,0.0000,0.6944,0.2061,200,19.4106
1.0102,0.0000,0.0000,0.0000,0.8090,0.2012,200,20.3112
0.9485,0.0000,0.0000,0.0000,0.7343,0.2141,200,21.3214
1.0462,0.0000,0.0000,0.0000,0.8546,0.1916,200,22.2699
1.0044,0.0000,0.0000,0.0000,0.8104,0.1940,200,23.3161
1.1034,0.0000,0.0000,0.0000,0.9012,0.2022,200,24.3205
0.9239,0.0000,0.0000,0.0000,0.7159,0.2079,200,25.4240
0.9847,0.0000,0.0000,0.0000,0.7812,0.2034,200,26.3478
0.9023,0.0000,0.0000,0.0000,0.6826,0.2196,200,27.3325
0.9051,0.0000,0.0000,0.0000,0.7001,0.2050,200,28.2348
0.8938,0.0000,0.0000,0.0000,0.6894,0.2043,200,29.1399
0.8916,0.0000,0.0000,0.0000,0.6882,0.2034,200,30.0337
0.9225,0.0000,0.0000,0.0000,0.7242,0.1982,200,30.9253
0.8972,0.0000,0.0000,0.0000,0.7089,0.1882,200,31.8478
0.9568,0.0000,0.0000,0.0000,0.7201,0.2367,200,32.7450
0.9490,0.0000,0.0000,0.0000,0.7526,0.1964,200,33.7018
0.9295,0.0000,0.0000,0.0000,0.7075,0.2219,200,34.6509
0.9833,0.0000,0.0000,0.0000,0.7815,0.2017,200,35.5804
1.3866,0.0000,0.0000,0.0000,0.7162,0.6704,200,36.5636
0.9590,0.0000,0.0000,0.0000,0.6825,0.2764,200,37.9503
0.9002,0.0000,0.0000,0.0000,0.6947,0.2055,200,38.9092
0.9952,0.0000,0.0000,0.0000,0.7820,0.2130,200,39.8095
1.0635,0.0000,0.0000,0.0000,0.7801,0.2833,200,40.8046
1.0832,0.0000,0.0000,0.0000,0.8167,0.2664,200,41.8681
0.9268,0.0000,0.0000,0.0000,0.7084,0.2183,200,42.9513
0.9242,0.0000,0.0000,0.0000,0.7149,0.2093,200,43.8781
0.9002,0.0000,0.0000,0.0000,0.7021,0.1980,200,44.8023
1.1354,0.0000,0.0000,0.0000,0.8957,0.2396,200,45.7025
0.9942,0.0000,0.0000,0.0000,0.7640,0.2301,200,46.8379
0.9749,0.0000,0.0000,0.0000,0.7757,0.1991,200,47.8321
0.9160,0.0000,0.0000,0.0000,0.7171,0.1989,200,48.8070
