response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
14.6089,0.0009,0.0000,0.0001,6.1761,8.4317,200,0.0002
10.8305,0.0000,0.0000,0.0000,5.6632,5.1672,200,14.6091
9.5928,0.0000,0.0000,0.0000,6.0251,3.5676,200,25.4396
10.3224,0.0000,0.0000,0.0001,5.7578,4.5645,200,35.0323
12.8410,0.0000,0.0000,0.0000,5.9147,6.9262,200,45.3547
12.2074,0.0000,0.0000,0.0000,5.6966,6.5107,200,58.1957
13.3160,0.0000,0.0000,0.0000,5.8637,7.4523,200,70.4031
13.9179,0.0000,0.0000,0.0000,5.7459,8.1719,200,83.7191
17.0625,0.0000,0.0000,0.0000,5.4737,11.5887,200,97.6370
12.1827,0.0000,0.0000,0.0000,6.0711,6.1116,200,114.6995
16.0726,0.0000,0.0000,0.0000,6.5976,9.4750,200,126.8822
8.0969,0.0000,0.0000,0.0000,5.6695,2.4272,200,142.9548
7.5032,0.0000,0.0000,0.0000,6.0641,1.4391,200,151.0517
8.5169,0.0000,0.0000,0.0000,5.7084,2.8084,200,158.5548
8.3075,0.0000,0.0000,0.0000,5.6914,2.6161,200,167.0718
9.1454,0.0000,0.0000,0.0000,5.6380,3.5073,200,175.3793
10.5269,0.0000,0.0000,0.0000,5.9324,4.5945,200,184.5247
11.1337,0.0000,0.0000,0.0000,5.7178,5.4158,200,195.0516
10.4364,0.0000,0.0000,0.0001,5.9131,4.5232,200,206.1853
10.5460,0.0000,0.0000,0.0000,5.9296,4.6164,200,216.6217
