response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
6.1428,0.1960,0.0048,0.0002,3.7143,2.2320,200,0.0004
5.0792,0.0000,0.0000,0.0000,3.7861,1.2930,200,6.1431
4.6047,0.0000,0.0000,0.0000,3.6658,0.9388,200,11.2223
5.2108,0.0000,0.0000,0.0000,3.6835,1.5272,200,15.8270
7.0922,0.0000,0.0000,0.0000,5.5698,1.5223,200,21.0379
5.4447,0.0000,0.0000,0.0000,3.7369,1.7078,200,28.1301
5.7403,0.0000,0.0000,0.0000,3.7504,1.9898,200,33.5747
5.7425,0.0000,0.0000,0.0000,3.7466,1.9959,200,39.3150
5.6368,0.0000,0.0000,0.0001,3.7438,1.8928,200,45.0576
5.8798,0.0000,0.0000,0.0001,3.8020,2.0777,200,50.6943
6.8782,0.0000,0.0000,0.0000,3.7356,3.1425,200,56.5741
8.7187,0.0000,0.0000,0.0000,3.7794,4.9393,200,63.4523
7.0869,0.0000,0.0000,0.0000,3.6888,3.3980,200,72.1711
5.9461,0.0000,0.0000,0.0000,3.6685,2.2776,200,79.2579
4.8901,0.0000,0.0000,0.0000,4.0053,0.8847,200,85.2040
4.7369,0.0000,0.0000,0.0000,3.7252,1.0117,200,90.0941
5.1825,0.0000,0.0000,0.0000,3.7460,1.4365,200,94.8310
5.9082,0.0000,0.0000,0.0000,3.7012,2.2069,200,100.0135
6.0059,0.0000,0.0000,0.0000,3.7679,2.2379,200,105.9218
8.0345,0.0000,0.0000,0.0000,3.8810,4.1534,200,111.9277
