response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
6.2172,0.0006,0.0000,0.0001,5.3851,0.8312,200,0.0002
5.7198,0.0000,0.0000,0.0000,4.6965,1.0233,200,6.2174
5.7009,0.0000,0.0000,0.0000,4.8748,0.8260,200,11.9372
5.8041,0.0000,0.0000,0.0000,4.9767,0.8273,200,17.6381
5.6966,0.0000,0.0000,0.0000,4.6728,1.0237,200,23.4422
5.7340,0.0000,0.0000,0.0001,4.6729,1.0610,200,29.1388
5.6766,0.0000,0.0000,0.0000,4.8442,0.8324,200,34.8729
5.7382,0.0000,0.0000,0.0001,5.1058,0.6323,200,40.5495
5.5940,0.0000,0.0000,0.0000,4.7239,0.8700,200,46.2877
6.6271,0.0000,0.0000,0.0000,5.1471,1.4800,200,51.8817
5.8774,0.0000,0.0000,0.0000,4.9639,0.9134,200,58.5088
6.2629,0.0000,0.0000,0.0000,5.2307,1.0321,200,64.3862
6.1598,0.0000,0.0000,0.0000,5.2208,0.9389,200,70.6491
5.7359,0.0000,0.0000,0.0000,4.9104,0.8254,200,76.8089
5.7532,0.0000,0.0000,0.0000,4.6935,1.0596,200,82.5448
5.7632,0.0000,0.0000,0.0001,4.7116,1.0515,200,88.2980
6.5793,0.0000,0.0000,0.0000,4.6507,1.9285,200,94.0612
6.2922,0.0000,0.0000,0.0000,4.8773,1.4149,200,100.6405
6.1068,0.0000,0.0000,0.0000,4.8785,1.2282,200,106.9327
6.3354,0.0000,0.0000,0.0000,5.1201,1.2152,200,113.0395
